,0
W0,5.961684479416363e-10
W1,9.015881707874485e-09
W2,1.8138311852489153e-08
W3,7.363709753072101e-09
W4,5.947108361326059e-10
W5,8.087127179035036e-08
W6,2.0033479319891967e-09
