,0
W0,5.044498263551134e-09
W1,6.388931050871349e-09
W2,9.947420664957463e-11
W3,6.015556985872195e-08
W4,7.23198467778019e-09
W5,2.1734890554014896e-09
W6,8.584843946835008e-11
