,0
W0,3.950599181123948e-09
W1,1.0127515492897032e-09
W2,3.110796065186605e-10
W3,2.810951027498732e-09
W4,2.756438854945031e-09
W5,1.335536237156987e-09
W6,7.471793184166131e-10
