,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.9799073426615282e-08,50.410539680180776,7.953410908821337e-08,9.979646893360414e-08,1.1695140069664713e-07,2.1273691177815596e-07,8.017988713499746e-08
F0,S1,5.262323153388136e-08,3.538436040894649e-08,5.6539078307734825e-08,4.0369764580025103e-07,1.5345535626073168e-07,1.7633640512325733e-07,1.2927210475393386e-07
F0,S2,1.650121832534102e-08,3.301334457988699e-08,5.74597037901688e-08,6.545730943318576e-08,9.363404107206282e-08,7.35955448407189e-08,5.239516583145473e-08
F0,S3,1.9615820469203406e-08,5.1106964635416506e-08,6.473007343702572e-08,8.159505114372242e-08,1.01229614943981e-07,1.0450387152183695e-07,7.359678905858516e-08
F0,S4,1.607890737212274e-08,3.205785777221341e-08,6.69986115289797e-08,1.1087514892738742e-07,1.0674441412396417e-07,6.835163182750376e-08,6.882450461614443e-08
F0,S5,1.5995839400846386e-08,3.133172616753605e-08,4.86262277070538e-08,7.483566427084565e-08,9.601733682978808e-08,7.834374566789777e-08,5.04443273361845e-08
F0,S6,1.580147883207664e-08,3.178681297282094e-08,4.056400240236939e-08,6.271406398580628e-08,8.334601827613283e-08,7.728701843875353e-08,4.520122028722628e-08
F0,S7,1.9056498262061984e-08,3.0935325355605647e-08,6.06297928301292e-08,6.979534240449609e-08,1.1864403772229186e-07,7.925502986479703e-08,5.628368724169337e-08
F0,S8,1.4756119339910578e-08,3.062846649196115e-08,4.97387774381981e-08,6.81565172973299e-08,8.916497905605424e-08,6.846775389591092e-08,5.153880476190205e-08
F0,S9,2.544677766189965e-08,6.843898062411484e-08,4.926721928158724e-08,9.637666978463728e-08,8.856210434966014e-08,1.4952501072724284e-07,6.754755298041053e-08
F0,S10,1.7570278704034973e-08,4.496076661764738e-08,5.8518536594074936e-08,8.025452392112292e-08,9.649448574146903e-08,9.137863172351175e-08,5.594086453792897e-08
F0,S11,2.0303231720764532e-08,9.991042866002634e-08,8.24670077235836e-08,1.3402435615612398e-07,1.0093247150416789e-07,1.361150019047361e-07,1.6946156910843288e-07
F0,S12,1.5221720492725775e-08,4.122153614038824e-08,5.469788760301303e-08,7.045919136252555e-08,9.305644487423085e-08,8.433377657040399e-08,5.4027189218133737e-08
F0,S13,2.3481626156588454e-08,3.8181102426577924e-08,8.106794658366568e-08,1.407438866366703e-07,1.773588957139775e-07,8.163950065139368e-08,7.543943866140065e-08
F0,S14,1.9960839911606654e-08,4.68062569953756e-08,6.788924681674359e-08,1.5311945874965177e-07,1.0602244118298565e-07,1.2027617849610987e-07,8.258946719112835e-08
F0,S15,3.8671891287396696e-08,5.4436682452135226e-08,9.15347896367582e-08,2.4112425209397465e-07,2.4667826466775513e-07,5.17723742703598e-07,1.6854195875799796e-07
F0,S16,1.6713511354526262e-08,3.992443116150715e-08,4.448706621801803e-08,8.547118058154768e-08,8.922503665320022e-08,8.150414590399621e-08,4.868343288738452e-08
F0,S17,2.020109638931381e-08,3.190512607068506e-08,4.371070349091497e-08,9.616603757048557e-08,8.82834320426139e-08,8.794535748778267e-08,6.11517758454495e-08
F0,S18,1.9141355371882397e-08,2.4600875403291416e-07,1.3924101947334143e-07,1.3526550911857144e-07,1.1478030000020766e-07,2.054765999393311e-07,1.6457073929097597e-07
F0,S19,1.3926332441623886e-08,3.142934869861062e-08,5.0466837500561415e-08,7.034534017932218e-08,7.161329610788105e-08,6.021950325405565e-08,5.9391847325999616e-08
F0,S20,1.468054091330404e-08,2.8923599698683762e-08,4.650647114220381e-08,8.846487569550609e-08,8.269368713655053e-08,6.344502464161551e-08,5.003240120031708e-08
F0,S21,1.9858741685729038e-08,3.572876320181919e-08,5.3226989895511e-08,9.819466217343999e-08,1.1000805520003479e-07,8.71852098039383e-08,5.882855800808078e-08
F0,S22,2.8079776087101955e-08,4.9052357469007324e-08,6.767203343977621e-08,1.3198402391614615e-07,1.317740854556725e-07,1.3423674595826393e-07,6.799513762098151e-08
F0,S23,2.7637326579811548e-08,471.5433553298078,28.23571969005933,1.6966682917825162e-07,1.9698729187190793e-07,3.1434425003380244e-06,2.8698750489495154e-06
F0,S24,1.284079106762058e-08,3.1035535052062306e-08,4.3289624019313475e-08,5.850541914235564e-08,6.80527762025212e-08,5.586239341048817e-08,4.385542048133573e-08
F0,S25,1.2887483728011668e-08,2.8467841264499285e-08,4.7099797038547467e-08,5.821274642050855e-08,7.750011331074023e-08,5.6043516722911466e-08,4.5360337655330626e-08
F0,S26,2.6942648219739304e-08,1.1091050181160289e-07,6.423212407495551e-08,1.2057823273247836e-07,1.3631696899949274e-07,2.927163073229817e-07,6.424705015358852e-08
F0,S27,1.8616223377717833e-08,3.2685282356970675e-08,4.670538717599477e-08,6.13626124863795e-08,8.99466267953808e-08,8.250195549498761e-08,4.6320457791375654e-08
F0,S28,1.840082826363235e-08,2.616436187848012e-08,3.88738645754801e-08,1.3165923028516673e-07,8.390936387941025e-08,6.962264678766973e-08,4.92036843850021e-08
F0,S29,1.5544789311449005e-08,3.426505804991057e-08,4.405442648538003e-08,6.585302837583785e-08,7.841293768502252e-08,6.830733724046566e-08,4.7745275580718516e-08
F0,S30,1.352587166001764e-08,2.915035915381833e-08,4.933436966722174e-08,6.55438377757505e-08,7.596052980479128e-08,6.0737167889544e-08,5.5582474352349e-08
F0,S31,2.1749341326523298e-08,7.866036592169914e-08,1.0318264169740856e-07,1.9847908972528532e-07,1.343964128079422e-07,1.6363470729289117e-07,1.1966317461001688e-07
F0,S32,1.5982301245731442e-08,3.023068720467247e-08,5.026335809634188e-08,9.169716019607992e-08,8.048030133480905e-08,6.874349122570582e-08,6.20891944964402e-08
F0,S33,1.4391646712723651e-08,6.237895218476063e-08,6.347710274282033e-08,7.424620505992261e-08,8.446878678442143e-08,9.066926413563827e-08,6.597219984131497e-08
F0,S34,1.506161142421423e-08,3.186603727466038e-08,6.02727231668305e-08,1.3171266847569015e-07,8.264421923874992e-08,6.187825760405024e-08,6.92037576032186e-08
F0,S35,1.7852205487899388e-08,6.455606900703465e-08,1.0469587981035057e-07,8.552872246915284e-08,1.0479761936680299e-07,1.0939243764818193e-07,1.2028087128211446e-07
