,0
W0,2.110044583503168e-09
W1,6.88652246338961e-10
W2,1.0317324772302072e-09
W3,2.7162512128420246e-08
W4,1.8443701010895097e-09
W5,4.661027974695031e-08
W6,1.337993604799692e-09
