,0
W0,1.956037554151635e-09
W1,1.4317463881141634e-09
W2,4.573982526068221e-09
W3,2.8999537216023437e-09
W4,1.5089660632128243e-09
W5,2.484919048306722e-09
W6,1.5300780642490963e-09
