,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.976784060274193e-08,1.3841682064907482e-08,5.7547341834492034e-08,4.622956162482542e-08,7.941146082850978e-08,7.468627977337824e-08,4.168736278279509e-08
F0,S1,8.220554090701766e-08,4.2020557008333375e-07,1.3052272410026733e-07,1.0469406255903636e-07,1.2636859590417704e-07,12.447485878159414,8.189212377830448e-08
F0,S2,3.122400095075307e-08,1.580047189738667e-08,5.728773085797258e-08,4.819492741754671e-08,4.665950636435337e-08,4.961436417121917e-08,4.218736693044487e-08
F0,S3,3.250365927886598e-08,1.5725295026662048e-08,6.133773030524265e-08,4.965285883799009e-08,4.98465739587705e-08,5.0289470958305355e-08,4.431887996337864e-08
F0,S4,3.4472989128656834e-08,2.1507045874820088e-08,7.382590277230072e-08,6.127394886407735e-08,5.388070153790109e-08,6.078135143101904e-08,5.373783365977213e-08
F0,S5,6.302470037420265e-08,1.83458704050268e-08,8.28747135366848e-08,5.459735821931532e-08,1.0583203741142796e-07,7.472097158573204e-08,5.940211861883663e-08
F0,S6,3.837013409643275e-08,1.3756254120922184e-08,5.696869483464989e-08,4.7168966180843506e-08,5.626172261499837e-08,5.5178038558154536e-08,4.139059094202727e-08
F0,S7,3.7434881917115165e-08,2.0281116628619144e-08,6.328942962623699e-08,5.339097950090249e-08,5.4559723208287626e-08,6.138249399706128e-08,4.681253695571466e-08
F0,S8,3.35782996632426e-08,1.466629664359801e-08,7.787298575747227e-08,5.2427831823750805e-08,6.114163467370965e-08,4.839938575504566e-08,5.540401977709587e-08
F0,S9,3.690756384438003e-08,1.4346490477154898e-08,6.400536673497496e-08,4.7087107384530824e-08,5.892127564191409e-08,5.3506211965779966e-08,4.470838323887785e-08
F0,S10,3.465423568246308e-08,1.839834549442376e-08,6.831712458147134e-08,5.6488824337989374e-08,5.2552422262739054e-08,5.515438242896502e-08,5.0644157286592645e-08
F0,S11,3.17939040799365e-08,1.3449940319098385e-08,5.7030280143314095e-08,4.66565068728161e-08,4.777620163016372e-08,4.777624376055667e-08,4.1484255070706924e-08
F0,S12,5.974927043327894e-08,1.8978320966901224e-08,7.269943390787932e-08,5.488717614932842e-08,8.960104818299358e-08,8.353049154825593e-08,5.353465718525328e-08
F0,S13,3.818255284450748e-08,1.5580631108013695e-08,1.0219717568123723e-07,5.476073206655653e-08,7.743138824221637e-08,5.1947769397091685e-08,6.858699631049796e-08
F0,S14,3.7519243835277084e-08,1.650148215683052e-08,6.398820918787546e-08,5.1811329719040534e-08,5.635988514582244e-08,5.767235138385376e-08,4.690126554246562e-08
F0,S15,4.659648777703514e-08,2.097907857113544e-08,8.447183885326856e-08,5.85644317812343e-08,8.019503949967705e-08,7.332273818856963e-08,5.994677003498519e-08
F0,S16,3.7645159151790976e-08,1.4841306551306998e-08,6.800142684659352e-08,5.1406731452456104e-08,5.899042973510255e-08,5.6723533423419686e-08,4.84386645041269e-08
F0,S17,3.255500102062893e-08,1.6882236384982474e-08,6.499833219295656e-08,4.917576581591894e-08,5.2231500109827947e-08,5.0792018229756114e-08,4.684321254785342e-08
F0,S18,3.651109232356291e-08,1.972394700086412e-08,7.448542261689e-08,5.51919523967291e-08,5.94404120017433e-08,5.940839637973296e-08,5.044579123063679e-08
F0,S19,3.6494688380710615e-08,2.0331157213839958e-08,8.488326411218803e-08,5.905146723131586e-08,6.41802469836989e-08,5.647855241082255e-08,6.129656425472166e-08
F0,S20,4.718904422615631e-08,2.2941497797193082e-08,7.183360295358358e-08,5.706295080639477e-08,7.113922458062849e-08,8.526097073873451e-08,5.109810598159542e-08
F0,S21,4.5251515681450025e-08,2.2908171801667216e-08,6.652474178859691e-08,5.656798079012121e-08,6.29667275593328e-08,7.305898306638929e-08,4.9825744257381764e-08
F0,S22,3.431848493871468e-08,1.565465689873886e-08,7.335315447088847e-08,5.1562057632446345e-08,5.777295769776549e-08,5.189953869568367e-08,5.196019999510929e-08
F0,S23,4.45755977473098e-08,1.4874432185888246e-08,8.379578935031585e-08,5.796886637150352e-08,7.35685085016884e-08,6.410082247542051e-08,5.89279675014557e-08
F0,S24,3.920070561047959e-08,2.0490115262282624e-08,6.529075079320969e-08,5.346072542266655e-08,5.7970993076337525e-08,6.452857502906377e-08,4.733612287987062e-08
F0,S25,3.4762217005088786e-08,1.4517733918289327e-08,6.009389349860447e-08,4.7108221453498444e-08,5.299836159120916e-08,5.118981258128991e-08,4.315107796233263e-08
F0,S26,3.876756685920146e-08,1.8338687336940838e-08,9.25350907992852e-08,6.004978649039907e-08,7.049516673974953e-08,5.614162817591199e-08,6.734487495072576e-08
F0,S27,7.739819722112661e-08,3.5014066793742224e-07,7.380049097960022e-08,7.767605580864892e-08,9.078120206634416e-08,1.1605906071707374e-06,5.5206470798820516e-08
F0,S28,3.5723127843469e-08,1.6628977293898366e-08,7.623707980134955e-08,5.544070992219272e-08,5.852658376395343e-08,5.438458275862678e-08,5.4319783192529854e-08
F0,S29,4.129486800224906e-08,1.9001080225915256e-08,6.174210533344353e-08,5.515466213633984e-08,5.903714329468139e-08,6.976198353389342e-08,4.625470557723105e-08
F0,S30,5.709487783881628e-08,1.745029542450774e-08,6.560804538499175e-08,5.8169647315636876e-08,7.540495623228818e-08,8.118123304068998e-08,5.06147267111745e-08
F0,S31,3.399541672875931e-08,1.6081760602442963e-08,7.883099593620485e-08,5.6547101978753346e-08,6.130947260843567e-08,5.042377919959147e-08,5.608049314670312e-08
F0,S32,3.5810072110136456e-08,1.7111549069417582e-08,6.115176087344369e-08,4.920767182692925e-08,5.377058186682415e-08,5.650483353054234e-08,4.346816791246866e-08
