,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.91702087996966e-08,4.309949183139303e-08,4.573796299345465e-08,6.494309767465826e-08,8.274094001822714e-08,5.802209074640463e-08,4.0201245619739715e-08
F0,S1,3.095604702089617e-07,5.667852983928711e-08,27.07583758403231,9.624880034935017e-08,1.035803861601872e-06,8.115954957122885e-08,1.377913726167564e-07
F0,S2,7.916766035755062e-08,5.846777132398139e-08,9.197255343004135e-08,6.45520646669016e-08,1.0939435982114001e-07,7.763504810147164e-08,6.27317028371984e-08
F0,S3,1.6453509685745647e-07,99.36654164601113,1.8608721997751834e-07,36.69887740212002,1.2889121430918566e-07,4.5728247725076703e-07,1.9746567157345163e-07
F0,S4,7.393383087446412e-08,3.493438054864861e-08,5.64873779957763e-08,6.19419405958741e-08,1.0166644585348984e-07,4.81962555560083e-08,5.419727194678303e-08
F0,S5,6.025287732423739e-08,3.98083185217527e-08,4.101090401603927e-08,6.536554690825163e-08,6.994322149377913e-08,5.3789466931198776e-08,4.094814773195025e-08
F0,S6,9.939263050754118e-08,6.028962907869341e-08,7.5719116545275e-08,1.704814730584231e-07,1.1387786592877628e-07,7.668227133955452e-08,1.1651347409741321e-07
F0,S7,8.77665523323229e-08,4.2544703471455616e-08,2.334724287375813e-07,6.04780220132556e-08,1.4329104764386216e-07,6.882924992161744e-08,7.235274477282193e-08
F0,S8,2.8472334527735916e-06,18.159075849824507,2.794340932445892e-07,1.2847401842889974e-07,5.70184586472058e-07,191.29818484829627,1.9702881067573132e-07
F0,S9,7.029603887347377e-08,5.480519114624553e-08,5.272986590234646e-08,9.338764084951991e-08,9.053385206025479e-08,8.419433512562044e-08,5.969393912884583e-08
F0,S10,5.525243977511725e-08,55.294297807732974,4.2764256178354136e-08,6.161824663520522e-08,7.406742989382217e-08,2.95985177572561e-07,3.6050779492410086e-08
F0,S11,7.025644064130778e-08,4.7711049793893484e-08,4.090629519609705e-08,6.587412398837426e-08,7.621785072670488e-08,6.16447571822155e-08,4.230445751704722e-08
F0,S12,1.4347504016896605e-07,7.000949721194428e-08,8.173750283199129e-08,9.832806262782672e-08,1.2335339170340765e-07,9.760504725505154e-08,6.390849247761243e-08
F0,S13,6.40652400312635e-08,4.9546051231231596e-08,4.347693176728845e-08,5.77911852606948e-08,7.928244245813886e-08,6.484722524246198e-08,4.565631426001832e-08
F0,S14,5.5842103435503764e-08,3.29344988138985e-08,3.6781937749203316e-08,4.666130467700537e-08,6.731927807944077e-08,4.616108089198528e-08,3.5285019131844944e-08
F0,S15,4.9669593265840755e-08,4.718413653009879e-08,2.9765948235429168e-08,4.992664143754057e-08,5.650946094182368e-08,6.480113368718418e-08,3.103708021005515e-08
F0,S16,5.684908658278625e-08,6.536089303880186e-08,3.93574360423525e-08,5.827779237948755e-08,6.669327889757984e-08,8.40067339833181e-08,3.8006009914353924e-08
F0,S17,8.481704561655998e-08,4.789861583392397e-08,5.979545149417412e-08,1.3136765035225823e-07,8.609801347978624e-08,5.756753191313181e-08,8.162097500482118e-08
F0,S18,1.591043335818774e-07,4.782692069746694e-08,2.6709810166542453e-07,1.530946275365479e-07,2.3068258873054105e-07,7.388797270071e-08,1.3268688161691463e-07
F0,S19,6.942602480853945e-08,5.9448780411655565e-08,6.446884814302949e-08,6.398025419376379e-08,9.217881292437655e-08,8.468094246095462e-08,6.778960923838448e-08
F0,S20,6.394251663700285e-08,4.993530358008176e-08,4.0020026955890795e-08,5.1629619798298504e-08,7.417454161455042e-08,6.554672767028706e-08,3.6640243967270774e-08
F0,S21,5.5021852352857125e-08,5.364545366398174e-08,3.739340241502461e-08,5.501988451641603e-08,6.570897280611152e-08,7.428879959101304e-08,3.506970528774118e-08
F0,S22,3.225185866214557e-07,4.3730794810850436e-08,9.329745909611021e-08,7.844751881208445e-08,2.570487616348799e-07,6.50533826185478e-08,7.661602324060411e-08
F0,S23,155.80669782797676,9.721042709816279e-08,678.8153385015304,7.805217584890616e-08,443.33876542578133,65.28499496814717,304.7376630045542
