,0
W0,2.108465624317546e-10
W1,1.238523839042216e-09
W2,3.5841937529035306e-08
W3,1.1387104592586184e-09
W4,1.3854755120945583e-09
W5,3.668038395243656e-08
W6,8.997567135793361e-10
