,0
W0,2.2361935636538988e-09
W1,4.8636774607757616e-09
W2,7.731901785490436e-10
W3,2.7920307288376026e-08
W4,2.345897032185462e-09
W5,1.7539949492828553e-09
W6,2.6959401377979475e-10
