,0
W0,4.773472728203387e-10
W1,2.8864074463896827e-09
W2,2.0183739679602297e-08
W3,5.029304528392231e-09
W4,5.961918181363046e-09
W5,1.3052797842583175e-08
W6,2.2459614168468534e-09
