,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.8547147503006252e-08,5.995730518896297e-08,7.715351306503562e-08,5.4608514079551726e-08,3.2196674881978286e-08,7.16714281262564e-08,8.291192188824373e-08
F0,S1,1.066622067078289e-07,8.620898073430895e-08,1.266564828623458e-07,8.085512714690921e-08,7.916453318488344e-08,1.3000076702680306e-07,1.2188686231150657e-07
F0,S2,5.271049001213023e-08,6.524453873984081e-08,1.2670502194311639e-07,5.227035924113411e-08,6.710868761990465e-08,9.740563427211703e-08,9.61846999538497e-08
F0,S3,3.414187174501083e-08,5.789125313060432e-08,8.016713675839919e-08,4.4242293967264765e-08,3.735726585135259e-08,7.350324891080164e-08,6.816192095168724e-08
F0,S4,3.33915321802209e-08,7.576779018698521e-08,8.74020880165681e-08,4.691676783540927e-08,3.689441150188215e-08,8.841853369924554e-08,7.928681450774795e-08
F0,S5,431.3624992950142,2.7595323893029546e-07,4.291754542803357e-07,20.823481169941477,124.49021624502835,9.305971896593934e-07,19.748055309521373
F0,S6,3.74551740933993e-08,7.941659913095922e-08,1.0517433840468724e-07,6.967804982780808e-08,4.359244480801473e-08,9.548045639435861e-08,1.1419714462221282e-07
F0,S7,5.503733621447712e-08,1.1978085891887505e-07,1.8287370953971786e-07,1.4020367550586882e-07,6.061173477525547e-08,1.3564546746371573e-07,3.187806119766094e-07
F0,S8,3.180367644936177e-08,5.9500412818880784e-08,1.195606326900993e-07,1.0882848342172511e-07,3.543067879600823e-08,7.050413937935254e-08,1.7509485998455596e-07
F0,S9,3.5653412063081224e-08,6.255481756397491e-08,1.2749458676356936e-07,6.936456796351615e-08,4.508684701533936e-08,8.41729089149844e-08,1.3036380147491333e-07
F0,S10,3.58015929802902e-08,7.409056834707882e-08,8.565274487915579e-08,1.5996454088041517e-07,3.88889041855747e-08,8.382737176268191e-08,1.669304631710415e-07
F0,S11,3.212969779197264e-08,6.862419200005379e-08,9.206056101056273e-08,8.975806293112495e-08,3.715739038681217e-08,8.11707401614041e-08,1.2393633335446322e-07
F0,S12,7.912143857278326e-08,9.300950574178478e-08,1.4714276339565896e-07,1.0988559752614734e-07,7.868348749736639e-08,1.2496305947864033e-07,1.3730558748717974e-07
F0,S13,9.313580026165792e-08,1.0483047585912844e-07,2.562674767841756e-07,1.1458908973243834e-07,1.0886595675339227e-07,1.5174309249388577e-07,1.6699184231592495e-07
F0,S14,3.2127936261287656e-08,9.2822006783348e-08,8.168565871725372e-08,1.0107815497187186e-07,3.266722073104191e-08,8.962867269796678e-08,1.4367552297729964e-07
F0,S15,4.159844261145183e-08,8.376652689725561e-08,2.1704838006710396e-07,1.623649210299158e-07,5.1451717703669056e-08,8.301376679943863e-08,4.908250022232191e-07
F0,S16,2.9012805787428275e-08,4.708034983580945e-08,7.447407613128704e-08,4.260040309142532e-08,3.120222307852819e-08,5.80206475645949e-08,6.53425033613311e-08
F0,S17,9.782409040899636e-08,8.89966117141438e-08,1.6822989722350856e-07,7.63654230188842e-08,8.804220345155961e-08,1.4876189161463542e-07,1.2990000644399195e-07
F0,S18,3.552175075861379e-08,7.249056530009044e-08,1.0653404772432665e-07,6.303558978380105e-08,3.794498083734671e-08,8.403690756034965e-08,9.576104788914816e-08
F0,S19,4.447028419383156e-08,6.775816635295651e-08,1.1276900230934959e-07,8.027284116607832e-08,4.714237914249985e-08,8.408610484195583e-08,1.0415259026530593e-07
F0,S20,3.916190043731803e-08,8.75782183656258e-08,1.9658123611971309e-07,1.4707889611632585e-07,4.7206061686260286e-08,9.719107294420433e-08,2.0866296438489865e-07
F0,S21,6.101395720057818e-08,7.322610633053635e-08,1.8814935615155023e-07,8.21702758524348e-08,7.782917914345584e-08,1.1062890697949952e-07,1.5957929044083334e-07
F0,S22,5.521753336359534e-08,8.310997368193036e-08,1.000266645903591e-07,6.76412924846262e-08,5.578700352241536e-08,1.2841838724784198e-07,9.235388270166971e-08
F0,S23,3.718550523064536e-08,5.97462176027399e-08,8.437703398633468e-08,5.6468390289130394e-08,3.7365593790278747e-08,7.652446435712609e-08,8.623508534938313e-08
F0,S24,9.682098917964909e-08,1.1195883308795195e-06,8.682653954969322e-07,5.140081857986555,1.3713352653269748e-07,5.085661609834435e-07,1.2472511491961024e-06
F0,S25,3.481579899818383e-08,5.361129920166227e-08,9.153524360245085e-08,8.481807363395399e-08,3.900064213766132e-08,6.716740631952767e-08,1.1462182338756344e-07
