,0
W0,5.980811734751512e-09
W1,1.0152478857605729e-10
W2,5.668746694276194e-09
W3,1.497115431625673e-09
W4,5.4528451309820987e-08
W5,1.9645103592091928e-05
W6,1.3335812454329243e-09
