,0
W0,5.623251330133527e-07
W1,1.3145737831621316e-08
W2,3.4076756305623235e-08
W3,7.83850029328903e-09
W4,7.998551898591445e-08
W5,3.426714911825002e-09
W6,4.0834808867629135e-09
