,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.4906326172211962e-08,1.2711032042442827e-08,5.257265911243802e-08,5.3231780677660695e-08,5.999263541597904e-08,3.614267933360402e-08,5.827304450946052e-08
F0,S1,1.5515182975541337e-08,1.5193040162883227e-08,6.304985316776985e-08,5.4331870676335656e-08,6.152379391268804e-08,4.118155226488396e-08,5.751827377210401e-08
F0,S2,3.946311261045464e-08,1.604787737047721e-08,5.94254785688957e-08,4.808894486805658e-08,1.0363963917651081e-07,7.693159578034008e-08,5.785873223350692e-08
F0,S3,4.939424491877505e-08,1.931109131484004e-08,7.165512833975703e-08,9.477051264297534e-08,1.1534009919355525e-07,9.206665967865379e-08,1.0272559046856671e-07
F0,S4,2.1143114211669473e-08,1.959467595528161e-08,6.079035584607491e-08,1.4440707814972149e-07,8.711503257804144e-08,5.340927096977899e-08,6.896663958531685e-08
F0,S5,1.5562716147863826e-08,2.0209717645836906e-08,6.227159363587775e-08,6.642910329499501e-08,6.023624548849944e-08,4.802579796505473e-08,6.60278024789146e-08
F0,S6,4.3242868256882716e-08,3.246927219951344e-08,7.559539262642e-08,6.967330228902648e-08,1.2190407133313824e-07,1.3576733625486785e-07,6.79358971833946e-08
F0,S7,2.3177660654731678e-08,4.829513621069514e-08,7.98497787125497e-08,6.706116854938895e-08,1.5329075818620989e-07,1.7138011080838097e-07,8.722674358810667e-08
F0,S8,5.2395886597574225e-08,2.8477812975511145e-08,8.322625051240746e-08,6.359123248837445e-08,1.651181961873217e-07,1.6661281717580262e-07,7.79759293500432e-08
F0,S9,2.930459615695299e-08,2.7524092836773544e-08,1.3200026481583825e-07,5.498388492632515e-08,1.6882460292532504e-07,1.2411065656745142e-07,1.0497782588144692e-07
F0,S10,1.8227537483953963e-08,1.4784303600578017e-08,5.763346230826764e-08,8.198991370440218e-08,7.839741702530805e-08,4.428345580247051e-08,6.987960714717839e-08
