,0
W0,2.1274040307162068e-09
W1,1.084768057602048e-07
W2,1.2216844202939112e-09
W3,1.8351317132569987e-09
W4,4.356248695103204e-10
W5,1.6376335842949175e-09
W6,2.57388277358217e-09
