,0
W0,2.938614795944261e-09
W1,3.4943211657534334e-09
W2,3.2600333543797433e-10
W3,1.8274245450200508e-09
W4,1.4782736146301545e-09
W5,3.487984456818083e-09
W6,4.106561757311056e-09
