,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.7756730099716095e-08,3.6506162957711243e-08,8.227289181534957e-08,5.3185760104226365e-08,4.700047584544383e-08,4.406573889269661e-08,6.317161592800008e-08
F0,S1,1.692153844937358e-07,8.524357667072086e-08,2.2672859874145856e-07,9.499870185920927e-08,4.1442449178300934e-07,1.078407546909233e-07,1.4037924075119547e-07
F0,S2,2.6677537787621928e-08,4.659940189735141e-08,8.025197960019978e-08,5.741680417135285e-08,4.6046743736151645e-08,5.3117183772077136e-08,6.517669825363454e-08
F0,S3,3.2262961060661025e-08,4.203218653569865e-08,1.0749032942960914e-07,6.356463672029971e-08,5.98595200042715e-08,5.2913331438969155e-08,8.64322513116916e-08
F0,S4,1.0061032379343243e-07,2.506456112275993e-06,1.3097414983674833e-07,58.920569617217524,1.6982568480502188e-07,7.277219219017542e-07,9.657538451785595e-07
F0,S5,3.7980424039673875e-08,1.3882482914931647e-06,1.3650977204291804e-07,9.035812660330394e-08,7.627804499817578e-08,1.97925611267244e-07,1.2040142765460716e-07
F0,S6,9.352224188653599e-08,5.21540350483369e-08,9.487102516565537e-08,9.454779587273513e-08,9.29176065800204e-08,7.9616031494631e-08,8.194345704183977e-08
F0,S7,3.859894657795969e-08,4.0673838607657696e-08,9.893793744984744e-08,6.611293802036344e-08,6.461186514902774e-08,5.6680144592490615e-08,7.311082355574182e-08
F0,S8,3.799221118495699e-08,9.96109650710492e-08,2.902246449492001e-07,8.232764849352335e-08,1.0291344601935438e-07,1.1084839244430959e-07,1.604577807058005e-07
F0,S9,2.795143844468194e-08,3.3833047404181704e-08,7.483404705626343e-08,5.2611229721945554e-08,4.545748567571476e-08,4.448544444475699e-08,5.982305409663435e-08
F0,S10,1.0538349990985028e-07,2.839215301136488e-07,8.784315036037136e-08,8.828040401342206e-08,9.068796042330023e-08,145.81455776002312,7.470738368221357e-08
F0,S11,2.7344519283483802e-08,4.6690687217301704e-08,1.1510119838598635e-07,6.586039056718879e-08,5.4057252851694586e-08,5.039560523729064e-08,1.0090486847528038e-07
F0,S12,4.290036787799264e-08,6.335284765587773e-08,1.7703984260346466e-07,8.030658092441538e-08,9.08990401449536e-08,6.591178210504375e-08,1.0679226820734366e-07
