,,W0,W1,W2,W3,W4,W5,W6
F0,S0,10.103194266707103,341.88277956427515,5.514877469194994e-08,1.2758578234883378e-07,1.3369214314418884e-06,305.5983453271862,1.3553634221089786e-07
F0,S1,5.325869262809278e-08,5.832052801280602e-08,3.295401901750521e-08,1.0777108049999958e-07,7.303794303635058e-08,7.024688928129038e-08,9.113644112532451e-08
F0,S2,5.515686563759665e-08,3.795187863650687e-08,3.079476974682566e-08,6.700563355436332e-08,7.651864057591717e-08,6.371346348726209e-08,7.117605887071545e-08
F0,S3,1.7228771322369556e-07,9.552546065191155e-08,3.39935793341837e-08,1.9857198522468664e-07,1.6068683680933982e-07,2.046602081910265e-07,1.0522858489999484e-07
F0,S4,1.212017997759153e-07,1.5595821750465052e-07,5.644357446398029e-08,5.331503369277254e-07,1.7552295503162056e-07,1.4414691177784798e-07,1.9963345143833113e-07
F0,S5,1.0223844665007598e-07,4.7405241526440824e-08,4.313666907084049e-08,9.632474214602929e-08,1.3548740240720797e-07,1.0608012570528984e-07,1.0817480858600378e-07
F0,S6,7.391545617878291e-08,4.84264985523888e-08,7.05092897829664e-08,9.714068693752546e-08,1.4297887821565677e-07,8.069885668064868e-08,1.7611649245248164e-07
F0,S7,8.994193068179816e-08,4.652960807894194e-08,3.1578526456134073e-08,6.951347193745218e-08,1.2043256987866574e-07,1.1169274189102725e-07,8.082250217711901e-08
F0,S8,1.0054413381967588e-07,2.0502926496219383e-07,5.019543279641826e-08,1.0609612685259297e-07,1.5408115312213383e-07,1.404241422495471e-07,1.1719074425350091e-07
F0,S9,6.080916233696635e-08,4.239109112585789e-08,3.217948577517876e-08,8.487792607400749e-08,8.108959480767298e-08,7.177904694316288e-08,8.322517185561464e-08
F0,S10,7.10571747980351e-08,5.66690178817132e-08,1.7100028649146645e-06,1.2287202716751231e-07,3.1474219201938793e-07,8.235335640055856e-08,1.355250137196396e-06
F0,S11,746.307547579956,1.334384407455744e-07,5.290365460423683e-08,3.644488417757712e-07,425.9460133959532,276.5057887066679,1.8483393532667565e-07
F0,S12,7.371190535844027e-08,5.8707985486763726e-08,3.258145312649049e-08,8.675970647044072e-08,9.28600384592818e-08,9.287001820418925e-08,8.416476153195879e-08
F0,S13,1.8756958664825365e-07,6.952623591591986e-08,3.7709484550609075e-08,2.612388141627434e-07,1.8827853509303518e-07,1.751020709484585e-07,1.080694911104532e-07
F0,S14,1.312959824387179e-07,7.611465973613501e-08,3.399802227981685e-08,1.866567633078363e-07,1.1236841939859953e-07,1.2557587928042672e-07,9.31383773716857e-08
F0,S15,6.132296481550347e-08,6.903950055049881e-08,3.575229889444504e-08,1.3744855763104034e-06,8.195913260794816e-08,7.999796722459358e-08,1.5056742409675973e-07
F0,S16,1.0793993606900398e-07,3.9225059121424376e-07,3.80971883218623e-08,2.6462369371596884e-07,1.1196761148461803e-07,1.5250972004849504e-07,1.2715183539043715e-07
F0,S17,6.465898169927916e-08,1.1112748503808943e-07,5.3641179860437017e-08,69.98537486089197,1.0255072472461396e-07,8.111193397875606e-08,2.7405450682631826e-07
F0,S18,5.811236737576585e-08,5.388602744749727e-08,3.681324492812077e-08,1.0473389715421676e-07,8.296745314742976e-08,7.176014095261188e-08,9.814762369350651e-08
F0,S19,2.2537903096687149e-07,2.970032922638483e-07,7.05860520192647e-08,1.7482147220438356e-07,2.6383728765681806e-07,2.204586900655581e-07,1.6990657562137726e-07
F0,S20,9.428799917225716e-08,5.821655960170658e-08,3.3494958606370475e-08,9.734648809074608e-08,1.2800827472092875e-07,1.1598870551479548e-07,8.402633564917099e-08
F0,S21,1.0283851285272329e-07,6.64606721336103e-08,3.727709710217532e-08,1.004786087066415e-07,1.252998624491736e-07,1.1027137761420405e-07,8.882822873974589e-08
F0,S22,9.255331813295149e-08,6.457589814093876e-08,5.825572863477084e-08,1.895986455518861e-07,1.618399526403139e-07,1.0397115041660335e-07,1.8531912315038762e-07
F0,S23,1.6130859846520932e-07,8.713207785839421e-07,3.773253795598978e-08,2.865484976196341e-07,1.3617427333452354e-07,2.8455614267848534e-07,1.1987766491489737e-07
F0,S24,6.294749096082295e-08,6.348701230439259e-08,3.711459365646827e-08,1.9396104506649074e-07,9.110570319825152e-08,7.652812262479357e-08,1.03395789574087e-07
F0,S25,6.483364343192341e-08,4.343106561887847e-08,3.326894130338762e-08,6.10057625251834e-08,8.563365295089611e-08,6.768730604332763e-08,7.257163712584988e-08
F0,S26,6.107431934057477e-08,4.054502520389586e-08,3.004267445843624e-08,8.367782350026938e-08,7.714442270603779e-08,6.873305394044465e-08,7.656162107648546e-08
F0,S27,1.6514173454495416e-07,1.2296893781458354e-07,6.081093176347197e-08,2.5690702303561645e-07,2.1425190722346313e-07,1.739474496298965e-07,1.9385968605477202e-07
F0,S28,1.1233090222253614e-07,9.163717003701601e-08,4.044633027304014e-08,1.0476486265816731e-07,1.255472659311976e-07,1.3203834404435926e-07,9.788009372321299e-08
F0,S29,8.700651516411046e-08,9.682125695772764e-08,3.794965785358599e-08,1.5960080859843462e-07,1.0786353203718278e-07,1.1724349537290094e-07,1.194861117861057e-07
F0,S30,5.988937355276267e-08,5.096082702104243e-08,2.7108476591243625e-08,7.184536772491282e-08,7.41105730640835e-08,7.665350676986215e-08,6.731796355551772e-08
F0,S31,6.101383405819947e-08,3.3720915495072153e-08,2.6134466760362376e-08,6.04245039955112e-08,7.241853700316582e-08,6.64274028505167e-08,6.100587810155706e-08
F0,S32,9.545946546683275e-08,6.02618762887546e-08,6.379502536355176e-08,1.0134727717742754e-07,1.8160079169756053e-07,1.0804909927561194e-07,1.278614072671039e-07
