,0
W0,1.1948219302837515e-08
W1,7.109968169771719e-10
W2,7.879676577893235e-09
W3,2.0646660270351447e-08
W4,1.2691243611584468e-09
W5,4.6228509908985416e-10
W6,9.503875464389466e-10
