,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.666869043612835e-08,6.448713940055407e-08,5.105677216521968e-08,3.364258454242684e-08,7.676963731441732e-08,4.9588748722496705e-08,2.393535202439471e-08
F0,S1,3.192857599707463e-08,6.02632149183562e-08,5.749727307964653e-08,3.493354095980135e-08,7.737576214071585e-08,4.55161079317929e-08,2.6181841922175094e-08
F0,S2,2.9406154854717486e-08,5.130712936270514e-08,4.960413286354759e-08,3.218897316311671e-08,6.5800578757501e-08,4.043050346726646e-08,2.4166261172395726e-08
F0,S3,4.2375053951467995e-08,5.9257858751432006e-08,5.311174076361293e-08,3.9878984507406065e-08,1.0110590296127864e-07,5.287433829461258e-08,2.6243327924243548e-08
F0,S4,3.140144503142712e-08,6.226339933491029e-08,5.290568737427222e-08,3.2422428153590196e-08,7.289279688644287e-08,4.544830989594511e-08,2.6025479578636413e-08
F0,S5,126.72085003749524,1.4188298342598358e-07,9.897609936620239e-08,9.046541624431061e-08,4.0247633974700783e-07,39.15358176349058,5.579784427331831e-08
F0,S6,5.7569665290386076e-08,1.0815186279112564e-07,2.1588638627524357e-07,1.4305572744942266e-07,2.764340319520272e-07,7.982122869674345e-08,1.6092045370305438e-07
F0,S7,4.510607118078612e-08,8.425204552446903e-08,5.2282838649448735e-08,4.700196155081907e-08,9.917672761915172e-08,6.274767498387378e-08,2.7376908941591253e-08
F0,S8,4.02186880001774e-08,9.960471028663545e-08,8.101606914316457e-08,6.845379362488888e-08,1.1587463692450278e-07,5.54567645581663e-08,4.0246262159235186e-08
F0,S9,3.897889713542419e-08,7.10138900909624e-08,7.045615752708616e-08,5.3295816855179165e-08,9.421937463284619e-08,5.48657364291911e-08,3.4033513123983044e-08
F0,S10,1.7609924269755627e-07,1.3346206529292494e-07,1.473020129092208e-07,1.6330938916283015e-07,4.312008615799325e-07,2.147865226703066e-07,1.1197333367724672e-07
F0,S11,3.10109918080287e-08,6.827654569143249e-08,4.317300602343343e-08,3.680193101914964e-08,7.16416067879145e-08,4.629748579807742e-08,2.223891927007729e-08
F0,S12,2.5862071877844356e-08,4.778939948073741e-08,3.8696285482306965e-08,2.7558561364271053e-08,5.8786819566710425e-08,3.5582504599652716e-08,1.9170122591275546e-08
F0,S13,4.958977004597676e-08,1.4615914427651716e-07,1.0182341390826745e-07,5.999214361913516e-08,1.406920243135529e-07,7.09136761959429e-08,5.8725910695358784e-08
F0,S14,2.1809777225115003e-07,1.4900146877042642e-07,5.850618167773017e-08,5.360381116392744e-08,1.4310611832374803e-07,3.0109843581953927e-07,3.6935022200198454e-08
F0,S15,3.4249025678494516e-08,5.807299690000915e-08,6.328646712198331e-08,3.3893789211604045e-08,8.180003575733682e-08,4.444090320572551e-08,2.7726354493253338e-08
F0,S16,3.8989078784236907e-08,9.919341099954485e-08,1.3749364261190436e-07,5.6122446731203456e-08,1.4876536185106957e-07,5.8851833994885823e-08,7.58195223005498e-08
F0,S17,0.00013588438848875892,2.914278659960519e-07,1.4515957008872746e-07,3.4632897068547716e-07,2.5454683054495586e-06,3.446689643345539e-07,2.294134862968431e-07
F0,S18,4.3625423107047846e-08,8.357983072462623e-08,6.814185310228058e-08,4.289776589851948e-08,1.2194923981773018e-07,5.754322028175887e-08,3.402182516487887e-08
F0,S19,5.5716653599515455e-08,5.866599404249987e-08,5.51597509840174e-08,5.116962759742733e-08,1.1341085256597363e-07,6.279579584864162e-08,3.003982912480639e-08
F0,S20,2.584770714439454e-08,4.989158809098705e-08,4.862286875504901e-08,2.8607944475660933e-08,6.234513550764701e-08,3.6372588881974094e-08,2.2525156666415356e-08
F0,S21,5.6789420362641044e-08,1.3667933512573802e-07,1.0936587855864979e-07,5.3547520985804985e-08,1.464268305270806e-07,7.988981837433758e-08,4.764420993702892e-08
F0,S22,3.311070160214078e-08,5.988810623673966e-08,4.405190381224033e-08,3.481462816857726e-08,6.859367584217133e-08,4.3606108625025494e-08,2.325384123000495e-08
F0,S23,2.6521498095568386e-07,9.35208908616578e-08,1.232532596296725e-07,2.8604958773742475e-07,6.448866578811495e-07,2.729844557159549e-07,1.1939063758842923e-07
F0,S24,2.7661910290979955e-08,5.769546432158524e-08,4.973923927419689e-08,2.976127309187578e-08,7.233474121808714e-08,4.048209509778275e-08,2.2839194520139e-08
F0,S25,4.354942212099251e-08,9.062179308223493e-08,1.2255632079178218e-07,6.66931035518775e-08,1.0998817534602825e-07,5.829793642277897e-08,5.5776014131963723e-08
F0,S26,3.9942607264995184e-08,9.076151434643217e-08,6.705854924518835e-08,5.641541698687448e-08,1.037340839145061e-07,5.998752498557436e-08,3.4390850748992284e-08
F0,S27,2.606533885286284e-08,5.0971217477899655e-08,3.7346504281981514e-08,2.6852298858300044e-08,5.896951706177902e-08,3.640228725025032e-08,1.8699113274750893e-08
