,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.247990939440104e-08,7.937647111486272e-08,5.275753488270847e-08,5.1527983601493e-08,7.6215711784644e-08,4.870380945966748e-08,8.574959667258594e-08
F0,S1,3.854675790845785e-08,5.845125069816623e-08,3.3264310068147565e-08,4.164996200135013e-08,3.416393749362628e-08,2.56797629635129e-08,6.035798872142978e-08
F0,S2,5.952307627122498e-08,1.1119033895082823e-07,3.5339938293243177e-07,1.4405208432444643e-07,7.401277307715999e-08,4.180904876624275e-08,5.618880307762962e-07
F0,S3,4.833435301576121e-08,9.282115890570467e-08,6.095218386468276e-08,6.75904011796814e-08,4.431073466124797e-08,3.559511308790391e-08,1.476289087789681e-07
F0,S4,5.4441857633816453e-08,8.172804037535335e-08,5.431135270408868e-08,5.2948788378043535e-08,5.210460733812193e-08,3.7813166333236436e-08,8.36458435855386e-08
F0,S5,1.6810548707434136e-07,1.177365501201857e-07,5.6977822503184335e-08,1.1342689173566185e-07,1.3335739092186098e-07,1.3133862703915715e-07,1.2723726539693753e-07
F0,S6,1.0142210339513368e-07,7.19805430928354e-08,9.472072283996041e-08,5.678505501076571e-08,9.506460414155967e-08,4.777097008657724e-08,1.3025199568803806e-07
F0,S7,5.488257015045887e-08,2.048460221250557e-07,4.2571921002983485e-08,4.8068557460685e-08,4.073773385873056e-08,5.234502018254318e-08,6.826954724662198e-08
F0,S8,4.628232532524261e-08,6.580221822220117e-08,5.609969877487943e-08,5.851565354896517e-08,4.702823790804793e-08,3.031714711516761e-08,9.451970999887413e-08
F0,S9,8.525897488574225e-08,1.843330953494229e-07,56.93286548269377,1.07358253897773e-06,1.285437377986712e-07,8.220463197524771e-08,34.732554728473566
F0,S10,4.751578080116276e-08,8.723959400469455e-08,4.574486488398489e-08,6.249952762257717e-08,4.17426875719125e-08,3.421990803654962e-08,8.603215132833345e-08
F0,S11,4.342469862256299e-08,7.028867714313603e-08,6.043071547239588e-08,1.788050733501483e-07,4.8202563239564206e-08,2.947011357528404e-08,1.917049813194153e-07
F0,S12,4.7904566259780735e-08,8.079991683640051e-08,6.673119483213168e-08,7.160097373427948e-08,4.950417788819001e-08,3.493981925112281e-08,1.0904361206532758e-07
F0,S13,2.1409065733996515e-07,8.338789029503787e-08,4.6369682125355955e-08,7.182961407396413e-08,1.0939317097308282e-07,9.918504534470714e-08,9.389803055592488e-08
F0,S14,6.503095383209483e-08,7.947123993455366e-08,6.413669272592553e-08,7.567830050580584e-08,5.957972152945856e-08,4.1891478148895694e-08,1.1062809271170181e-07
F0,S15,1.1341285822480317e-07,8.434630459567109e-08,5.933636798734742e-08,1.1882080990537192e-07,1.1331761302331544e-07,6.848373626904952e-08,1.4490527269730968e-07
F0,S16,4.814913563764259e-08,6.345549357580558e-08,3.866240138281807e-08,4.949716784771249e-08,4.263258816709912e-08,3.109827694579814e-08,7.174510467994575e-08
F0,S17,34.53167191169689,1.0569579145192718e-07,8.45416167495997e-08,1.7288769948894114e-07,325.51658351883185,2.981087839575097e-07,2.4719525807434524e-07
F0,S18,5.104575197479005e-08,7.363621349704837e-08,1.96872755013903e-07,1.0052404459994717e-07,6.599446376085537e-08,3.3111944063381226e-08,2.5792443519624876e-07
F0,S19,4.387657415341184e-08,6.59843926104778e-08,3.907681869831395e-08,4.396558097078714e-08,4.2853822314266817e-08,3.053894614395961e-08,6.894683485865094e-08
F0,S20,4.331029453336168e-08,7.691946185837803e-08,7.419786103332504e-08,6.350875522987835e-08,4.661724701601454e-08,3.015285172800093e-08,1.212227062401724e-07
F0,S21,13.130982632802356,1.2761194902330637e-07,3.3091630807802375,2.3576559852625074e-07,2.691031626356136e-07,2.8112952560594635e-07,6.883336148466435e-07
F0,S22,4.832921267444267e-08,9.17456015159508e-08,2.3457909504176015e-07,1.2213149715283254e-07,5.992792558804997e-08,3.361750815279147e-08,2.644508790806852e-07
F0,S23,7.619404925579934e-08,1.079989589664951e-07,5.187944125335546e-08,6.609681128894793e-08,6.844690012645649e-08,6.181900337268747e-08,1.0325967106418606e-07
F0,S24,4.748045676752215e-08,6.825251431584143e-08,4.2533233737901195e-08,5.018271397270189e-08,4.4376675921705353e-08,3.173080843000206e-08,7.55207132406999e-08
F0,S25,7.879172119118087e-08,2.1561579348203288e-07,5.21268842080204e-08,1.414047961911134e-07,5.6618106407488954e-08,7.460535247230657e-08,1.1811206739591261e-07
F0,S26,6.09192781986577e-08,7.139968913823432e-08,4.524935055861066e-08,5.4562921254848935e-08,5.578277261876391e-08,4.0757947122069306e-08,7.86643369049201e-08
F0,S27,4.925711431435414e-08,7.468570738075464e-08,3.55935414272406e-08,4.4476683785718294e-08,3.991880978344003e-08,3.5204992325375174e-08,6.892582257839362e-08
F0,S28,5.0232511771798624e-08,7.499968565545561e-08,8.589874978629653e-08,6.277420183181292e-08,5.4907573074099703e-08,3.227723068185772e-08,1.166559775758837e-07
F0,S29,6.345212107286363e-08,8.275755942437065e-08,6.152357081955126e-08,5.755304490495844e-08,7.128068165020823e-08,4.1077818627884865e-08,1.0459319286141947e-07
F0,S30,4.8557657222658066e-08,1.3815323501449044e-07,5.283229998743912e-08,5.995332277416369e-08,3.87610524564198e-08,4.177745916746758e-08,1.0782467393832362e-07
F0,S31,24.985667813910926,1.367933196980577e-07,8.339536847007078e-08,2.0477579395961477e-07,4.611600731012316e-06,82.13709075328629,1.898252654766371e-07
F0,S32,3.749288519746972e-08,6.745450461999304e-08,6.168745484687056e-08,5.6501599287799e-08,3.979055496280045e-08,2.5754103925285302e-08,9.954424890222681e-08
F0,S33,3.962594418060386e-08,7.447363997849418e-08,6.137139351710781e-08,4.9992460898885495e-08,4.320512447512596e-08,2.7788538006465753e-08,9.53292397354883e-08
F0,S34,3.529956100382802e-08,5.867777358448108e-08,3.293930679575833e-08,4.503582584314377e-08,3.183351512224619e-08,2.4311153681699247e-08,6.166439175504656e-08
F0,S35,4.567046415379457e-08,9.211604397546462e-08,4.0421760018102423e-08,5.4992226462855377e-08,3.6072860928039284e-08,3.410903161997508e-08,7.29095940952632e-08
F0,S36,4.4759891075240646e-08,7.569567240022648e-08,3.969388228144923e-08,5.7908541094595675e-08,3.870796933541411e-08,3.1980193936947226e-08,7.58469784854609e-08
F0,S37,9.907646535516503e-08,1.4574412805973184e-07,1.0314979084895162e-07,1.051111693256685e-07,1.0353247192523289e-07,8.085308160725592e-08,1.531019506655153e-07
F0,S38,5.651981273808125e-08,7.245643031803367e-08,4.024858373833596e-08,4.664656995893181e-08,4.636610739439494e-08,3.807128353125112e-08,7.125987022000586e-08
F0,S39,5.640352292716277e-08,7.737342085803555e-08,7.187190365193694e-08,7.226281907548334e-08,5.485045135069646e-08,3.666556255574129e-08,1.1054092980319765e-07
F0,S40,7.420533469358737e-08,1.0891417475243435e-07,6.143253064410304e-07,2.613207882594399e-07,8.087260050344675e-08,5.28940677572176e-08,1.1814842285129977e-06
F0,S41,1.5174032645130153e-06,8.868785827371375e-08,6.133714525350149e-08,7.899425240827066e-08,29.143110805003875,3.987468376615049e-07,1.0456507079036206e-07
F0,S42,1.1372828730698996e-07,1.576947498807102e-07,4.8068671175415834e-08,9.27998367082522e-08,6.748599935662619e-08,1.1600584852963952e-07,9.712084140299786e-08
F0,S43,5.8017787175147804e-08,7.77962318921741e-08,0.19901852928830396,6.404464550250535e-08,7.261127895373914e-08,3.349064761700557e-08,1.9288305914337215e-07
F0,S44,4.1502523012692625e-08,9.469418150993764e-08,4.782098406449409e-08,6.75783795217998e-08,4.151411401516557e-08,3.2363928670979976e-08,9.016830337715752e-08
F0,S45,5.3650878009364633e-08,7.710088961246122e-08,9.242858322458227e-08,4.294054453178949e-08,6.111383641127468e-08,3.289365388518467e-08,9.247982818145173e-08
F0,S46,7.48379209866838e-08,4.2894910128995934e-07,6.175062168939912e-08,1.1551384399181327e-07,5.837588805845085e-08,8.828454636508698e-08,1.204412704681936e-07
F0,S47,5.6430875094948986e-08,1.2824257670313617e-07,6.285757964726311e-08,1.6100004840079298e-07,5.27829325040158e-08,4.492413719676508e-08,1.3000874911220574e-07
F0,S48,5.194095708787629e-08,1.6190520621518245e-07,5.494117875589302e-08,8.639580191476376e-08,4.607038007634685e-08,4.77723889271235e-08,9.483493228646867e-08
F0,S49,8.629581922440681e-08,1.5394491309920084e-07,1.080010180090313e-07,1.472302122544286e-07,8.795462697893833e-08,9.265252443770806e-08,1.4920734784363627e-07
F0,S50,5.702885512842082e-08,1.1197205097429293e-07,7.955718499260856e-08,8.516575291471323e-08,6.048670655833454e-08,4.670763765648702e-08,1.4416040512718105e-07
F0,S51,5.039577483925773e-08,6.813482292267128e-08,8.483240135254912e-08,6.188272134154278e-08,5.133873179821876e-08,3.1524848534481863e-08,1.20988959002011e-07
F0,S52,9.935532816326996e-08,7.98671505348525e-08,5.8650751616846804e-08,1.255839007932356e-07,1.0722073864008802e-07,5.77865085705157e-08,1.4918658015158248e-07
F0,S53,5.490909069603267e-08,8.542313109172529e-08,5.0564627552220615e-08,9.182975373090298e-08,4.909865052366508e-08,4.014877608817356e-08,1.1773890428234089e-07
F0,S54,2.2375958111026323e-07,9.75232695450149e-08,5.6851817932372896e-08,7.256947135574576e-08,2.049604306929132e-07,1.5562707394363006e-07,9.620990258021271e-08
F0,S55,4.072687007849681e-08,7.857128298470258e-08,4.249410344464289e-08,5.865650938647218e-08,3.7777683475015585e-08,2.98861011320292e-08,9.298916824571288e-08
F0,S56,6.031732637556819e-08,8.617903562342959e-08,8.521376016099483e-08,9.212578748497817e-08,6.031986113762574e-08,4.087229961978288e-08,1.3911639484254392e-07
F0,S57,6.104840565981665e-08,1.063074699745047e-07,1.1263823667966751e-07,1.3350182829348422e-07,7.76792950081408e-08,4.4365915985241676e-08,3.046661176968895e-07
F0,S58,9.612792843410911e-08,1.0087503267030816e-07,9.208007186629339e-08,6.790834153739903e-08,1.107059701468181e-07,7.615058227032956e-08,1.2034205343262791e-07
F0,S59,4.085262747974034e-08,7.826384535834308e-08,5.2262052283928725e-08,5.576836113044161e-08,4.0806741043802545e-08,2.9266925061245898e-08,9.166418970305208e-08
F0,S60,4.329566856125254e-08,6.449800411588417e-08,4.021995587312024e-08,5.3593952863431804e-08,3.843008532974651e-08,2.8812573842325913e-08,7.359332872967182e-08
F0,S61,61.819219296588024,7.589932720037953e-08,1.2375594329070046e-07,1.031332389997923e-07,30.3888813937522,1.4864203439315146e-07,1.8137926511402044e-07
