,0
W0,5.525676582962546e-10
W1,2.6984531276141865e-09
W2,2.4688262545424777e-10
W3,5.563948635156635e-09
W4,9.068820139290779e-10
W5,1.617757927618868e-09
W6,1.766758550569847e-08
