,0
W0,1.652333048163257e-09
W1,1.0381512316470776e-09
W2,7.266541257600068e-09
W3,7.876319596533676e-10
W4,1.9162876840894683e-09
W5,1.3073153670717375e-10
W6,1.2599936538570944e-08
