,0
W0,2.8806625973487594e-09
W1,2.985240943331746e-10
W2,1.1920942011300895e-09
W3,1.3416679989219915e-09
W4,4.358015281979988e-09
W5,1.7295296306230057e-09
W6,1.3531569864611015e-08
