,0
W0,1.1552423462291017e-09
W1,6.572141164618017e-09
W2,5.070230901793593e-10
W3,3.279435278891185e-09
W4,3.8631591259274956e-09
W5,3.1610506434631702e-09
W6,1.4959304905914905e-09
