,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.7816584626005228e-07,7.39979673855927e-08,8.716483047224632e-08,6.526520422498143e-08,1.2432861403858775e-07,6.719796642578354e-08,2.1538791968666967e-07
F0,S1,8.96643571840545e-08,3.122311388415425e-08,3.35301927950813e-08,7.119481898547901e-08,5.944388095563053e-08,3.775028589012501e-08,1.1767213707087918e-07
F0,S2,2.725277768453082e-07,3.0018795325379116e-07,7.682864886309934e-08,8.832852728400223e-08,1.2526908150751788e-07,45.74053554880737,1.9783023582947665e-07
F0,S3,9.442432988354166e-08,3.606120352270235e-08,4.839191473030688e-08,3.2360092711212315e-08,8.369896300113686e-08,4.647506782206177e-08,1.2246995159500858e-07
F0,S4,1.215977913860186e-07,4.396592111416918e-08,4.323593189383482e-08,8.221420963302733e-08,7.921076287667654e-08,5.633536160176134e-08,1.5398372958104396e-07
F0,S5,1.1747640637765471e-07,8.258032375695027e-07,4.0288947837654616e-08,1.2157393533695932e-07,7.219147071637614e-08,1.6347864512841246e-07,2.2311445562827375e-07
F0,S6,1.4270245597547516e-07,1.4215004479312469e-07,5.2505522094601954e-08,4.7999339929653326e-08,8.18673039177082e-08,2.479150893529563e-07,1.5232491205045358e-07
F0,S7,4.5179035491015444e-07,3.728028526934189e-08,6.739783217318387e-08,4.374993692724161e-08,2.685112434073984e-07,7.225180636073369e-08,1.564501539498e-07
F0,S8,2.2730135221913776e-07,3.4794044224697904e-08,7.77705547255252e-08,3.907996025182812e-08,2.2260651316802048e-07,5.640152604353114e-08,1.588690289407483e-07
F0,S9,1.5797048513699484e-07,3.840338502709178e-08,5.6707542970627495e-08,3.923434055210174e-08,1.0382733580713937e-07,4.9914967575603516e-08,1.3675132588996936e-07
F0,S10,1.5626757606464692,6.36567722047994e-08,8.400605332347001e-08,1.2718148817351507e-07,2.509823958243981e-07,2.2211851602864263e-07,2.7891070116722606e-07
F0,S11,8.40349902618763e-08,2.0800836530055685e-07,3.944472173566729e-08,4.149579469098936e-08,5.7452337313950574e-08,1.5612103785971893e-07,1.250511507477498e-07
F0,S12,1.0210192312035217e-07,2.6929582453597862e-08,3.073352413684956e-08,3.395723688738173e-08,6.150451643751942e-08,3.78961693057403e-08,9.62943002833679e-08
F0,S13,64.72826186231322,3.665040063437249e-08,5.500315011794622e-08,1.2483132098043435e-07,2.7461162112603104e-07,1.3313037320455822e-07,1.9465746486770583e-07
F0,S14,1.7899287628716335e-07,2.992649910659783e-08,4.0095115822527625e-08,1.0462247242575353e-07,8.229001484198207e-08,4.931592698016174e-08,2.3381066057927814e-07
F0,S15,1.2096370275032614e-07,3.656425493124749e-08,3.6516817306751354e-08,5.202137967594546e-08,6.747024725085367e-08,4.535705691231325e-08,1.4058778786568428e-07
F0,S16,1.1073879389956565e-07,9.931499686843464e-08,4.561334513110513e-08,5.336829294303822e-08,8.104081194479214e-08,9.522501973867861e-08,1.3489209584651916e-07
F0,S17,8.584976827069837e-08,2.8543630009896368e-08,2.6426010624285213e-08,3.850386832523184e-08,5.300309111226271e-08,3.676119968128707e-08,8.355449038002419e-08
F0,S18,7.39508638907639e-08,2.3625054782528138e-08,2.6923565246694108e-08,2.6523573089177564e-08,4.922110426902469e-08,2.8248588100899747e-08,7.44358053832977e-08
F0,S19,8.670993285052179e-08,3.0584319655237805e-08,2.702403793971704e-08,3.03608879208311e-08,5.387579431148592e-08,3.869924175085745e-08,7.941929432818483e-08
F0,S20,1.045830263326989e-07,7.006048693457177e-08,3.3107901050098345e-08,7.742071182061627e-08,6.350517893719538e-08,4.613640994520222e-08,1.3955969920015344e-07
F0,S21,9.783719093157055e-08,3.2587088867310295e-08,2.901348965954854e-08,4.314027557505792e-08,5.705813585284142e-08,4.0860970965623266e-08,9.561537042200278e-08
F0,S22,2.549245253246047e-07,5.241367224359687e-08,5.2706445216104795e-08,4.2387754796914625e-07,1.1520099853216831e-07,6.127829682645475e-08,2.2392036178583569e-07
F0,S23,7.467747340796762e-08,4.495636473555806e-08,2.5410903554900995e-08,3.2240617935049316e-08,4.609543067677096e-08,5.043812289620765e-08,8.359193254917096e-08
F0,S24,1.676013489632471e-07,4.428795058845746e-08,1.1062031994315785e-07,4.1076566939155376e-08,1.8050152689890677e-07,5.716427210146331e-08,1.870062479610095e-07
F0,S25,1.2657747410987148e-07,6.027635493867227e-08,7.861234041399063e-08,3.738964769441463e-08,1.0499214051468253e-07,5.101286130828087e-08,1.6585821483427058e-07
F0,S26,7.493264246378795e-08,2.9696464739540673e-08,3.293254239445366e-08,4.161036249019795e-08,5.888841852177868e-08,3.205743060254714e-08,1.1717933327061002e-07
F0,S27,1.20323871428086e-07,2.9035889392053293e-08,4.73799721744589e-08,3.330961241008829e-08,9.161537974681167e-08,4.290509964348491e-08,1.3797933427535423e-07
F0,S28,1.6645233173181177e-07,3.815316847907179e-08,4.601896843445911e-08,5.716115082363304e-08,9.51255677247988e-08,5.097584597439332e-08,1.340436911393857e-07
F0,S29,2.0310138643516565e-07,3.2767056128973845e-08,5.7532049918849424e-08,5.8746341417865766e-08,1.2493587804936024e-07,4.70750552336714e-08,2.0444616256506326e-07
F0,S30,1.1025491715616191e-07,7.735040826380023e-08,3.27474300405986e-08,7.422609311919257e-08,6.027994810877576e-08,1.1178892679843735e-07,1.373556976386279e-07
F0,S31,7.614344279490171e-07,14.51462274785954,86.39517079483257,2.9752808757242104e-07,80.02519195187513,1.937098756672848,70.97515678526423
F0,S32,1.3888781131399654e-07,4.166407909337975e-08,4.447334658225749e-08,4.18302060218014e-08,9.100855552964317e-08,6.003484230551376e-08,1.2406752644574082e-07
F0,S33,1.2213962805885125e-07,4.968141138038964e-08,5.4488297290613474e-08,1.0713754907414059e-07,8.83844297109165e-08,6.494203069561934e-08,2.6091369229807674e-07
F0,S34,1.1441509689103512e-06,22.169797983613726,13.001518631810706,79.2446930673837,6.383791706923168e-07,3.4436736350428543,34.28780623630565
F0,S35,1.1025787797473317e-07,3.624765026814055e-08,4.783789134409849e-08,5.705268050246715e-08,8.202500186176285e-08,4.572151343413685e-08,1.4055072461254983e-07
F0,S36,1.1304204564809017e-07,8.529014230462082e-08,3.2941166467773075e-08,1.0019400970124912e-07,6.346741697338065e-08,8.083565925397995e-08,1.404653204603426e-07
F0,S37,4.081559302810551e-07,5.5796923013721105e-08,105.72132381831311,1.1500460237082007e-07,77.58304556866648,7.128939161013022e-08,3.132580614605454e-06
F0,S38,8.624038543945367e-08,3.346964176114898e-08,2.8342664353462504e-08,3.029169602676002e-08,5.1982166379984686e-08,3.7017266411285515e-08,8.833083259887874e-08
F0,S39,1.0455609472710938e-07,3.714626372413454e-08,7.677493277868045e-08,1.2473466682650605e-07,9.34579595477805e-08,4.206266715511543e-08,3.7315117298626774e-07
F0,S40,851.7028464110023,129.1269329284243,104.92619562560621,20.72441495457987,523.0936285027794,736.330210388734,44.81944087934538
F0,S41,1.0549748274424831e-07,4.359538513010882e-08,6.471755685174469e-08,1.0445914924397823e-07,8.679447181161649e-08,4.7043275074495606e-08,3.1121839907385166e-07
F0,S42,1.3306221024742732e-07,2.9490217554554675e-08,6.38977579433977e-08,3.7041108625737856e-08,1.393440883708472e-07,3.933341880571707e-08,1.5536902727472377e-07
F0,S43,9.19245954244247e-08,3.523421496524008e-08,4.357814869213404e-08,3.708060107896878e-08,6.987745344387705e-08,3.740440144513191e-08,1.2118070948671512e-07
F0,S44,1.9530483087271939e-07,1.1834547782567033e-07,4.572701083698611e-08,3.9438661160193506e-08,9.054229008371679e-08,5.289941798614347e-07,1.4738315307767926e-07
F0,S45,8.04429478446337e-08,2.8953270543863234e-08,2.618046435760535e-08,3.65933248973369e-08,4.940641538829727e-08,3.715672532892882e-08,8.814811414872302e-08
F0,S46,1.6455850851214934e-07,9.962834599278253e-08,2.9450760861563346e-07,7.593943561422e-08,2.592843678249095e-07,9.615644841594543e-08,3.122354056745092e-07
F0,S47,1.04426442037518e-07,508.629682139453,4.655829991062502e-08,6.601961582647784e-08,6.760733532996146e-08,37.43640024299833,1.858231572699099e-07
F0,S48,1.390725645401772e-07,4.2948256496872224e-08,4.46810018762551e-08,4.4656266765525334e-08,8.474741320146173e-08,6.402301081612004e-08,1.3784191509394377e-07
F0,S49,1.1935559823527285e-07,2.9155732730399032e-08,4.241701274799333e-08,3.687502342805211e-08,9.613465161174286e-08,4.109955917838606e-08,1.1104061649972197e-07
F0,S50,1.1767213547372621e-07,2.8839920851134075e-08,3.944787705174547e-08,4.3737537226782026e-08,7.674948422252576e-08,3.8710769350341096e-08,1.291267773463277e-07
F0,S51,1.0116530773264446e-07,3.037474207794873e-08,3.297105749865734e-08,4.3669534388460636e-08,6.424846521727508e-08,3.712391477051652e-08,1.0880608703198177e-07
F0,S52,1.5051161547668079e-07,3.554458686295941e-08,5.244196499646879e-08,3.244751667220375e-08,1.1131429235879801e-07,5.236815295800973e-08,1.2925883475448521e-07
F0,S53,1.384480929253329e-07,7.080558873135945e-08,3.969754406992712e-08,1.1518254560862603e-07,7.546351492605207e-08,9.050928832564336e-08,1.7097637926882873e-07
F0,S54,1.8347060725975858e-07,48.37160312086819,8.037338275669475e-08,1.302476265315165e-07,9.768529387818186e-08,1.1385932232580993e-06,5.185519249041438e-07
F0,S55,6.514561246238336e-07,3.233889599301559e-08,6.962204628465296e-08,7.63564936921645e-08,2.2179011239234461e-07,5.730395598147834e-08,2.0347067759102402e-07
F0,S56,1.2846964309147907e-07,2.5827337621120484e-08,3.350897655317024e-08,6.294728893796903e-08,7.237077785637845e-08,3.5193213218858684e-08,1.2684900810407928e-07
F0,S57,8.746769198358206e-08,3.420753927025917e-08,2.9299010620666836e-08,4.1205626102133894e-08,5.565554101654565e-08,4.482990915743966e-08,1.0291634361872778e-07
F0,S58,8.400738909091653e-08,4.83681821801742e-08,3.098308403628909e-08,3.5280926178366034e-08,5.550460813503117e-08,4.947792822056408e-08,1.0149014951838446e-07
F0,S59,6.5926844908168e-08,2.8938113426712594e-08,2.3052114911470926e-08,2.33140457012411e-08,4.30854501443427e-08,3.21951493992529e-08,6.702143349845235e-08
F0,S60,7.10098211592164e-08,2.7590444421388466e-08,2.8043915126107703e-08,2.5401573598632493e-08,5.0581326217157985e-08,3.3770768480830644e-08,8.293142777778915e-08
F0,S61,1.2710833154553508e-07,4.2728932983859145e-08,3.688191567125234e-08,6.573246143136217e-08,6.792569872160758e-08,7.664039486001536e-08,1.8514940608513777e-07
F0,S62,5.438805091175828e-07,235.83247463852572,1.8392449819076294e-07,65.51863085899735,2.3712005548786018e-07,118.2229901575812,22.267122200000827
F0,S63,4.865156815511123e-07,4.2987703928628063e-08,4.1065253363714514e-08,1.3219083846652769e-07,9.448148931860312e-08,4.875151084443583e-07,2.747212562637062e-07
F0,S64,1.3261235645653e-07,4.9459056826189754e-08,5.8158655444185173e-08,4.298345359075141e-08,9.251165748896038e-08,6.347840342958938e-08,1.9218385382094435e-07
F0,S65,3.6915509654187334e-07,5.2360303161236124e-08,3.70541190864916e-08,4.80879280474931e-08,1.0250036020792681e-07,1.6572382768702188e-07,1.2295482202921855e-07
F0,S66,20.24538934197489,2.9784533767957914e-08,7.407894086685188e-08,39.351041150202036,3.2066678476869003e-07,7.557056516288254e-08,7.69374264022145e-07
F0,S67,9.05331945503499e-08,3.683743282700131e-08,2.763026656693979e-08,3.97518676313255e-08,5.310187296281889e-08,4.600986486897938e-08,9.045395944434083e-08
