,0
W0,4.717303436763132e-09
W1,3.3170657331993425e-09
W2,5.702369243465455e-09
W3,8.598692868844182e-10
W4,3.889703115156351e-09
W5,9.203318107608993e-09
W6,1.6712057737677807e-08
