,0
W0,1.221605183676644e-08
W1,3.8306041671987145e-09
W2,1.005173166923612e-09
W3,1.8123613720888443e-10
W4,1.104626834447231e-09
W5,3.045979024562939e-10
W6,2.0075318074574966e-09
