,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.261761570963618e-08,4.451391229615043e-08,6.577557449418275e-08,3.3291245156970206e-08,8.38006853238244e-08,9.758026662352355e-08,3.603427404534229e-08
F0,S1,4.890484966893052e-08,3.423652640608937e-08,7.570109877893654e-08,3.1301538492368694e-08,7.71829779280365e-08,8.25951030607779e-08,4.051718786762718e-08
F0,S2,5.916251760015362e-07,1.3167705052494212e-07,25.152838083816025,2.9274567497793686e-07,25.58906694247385,18.25922682414914,61.05023669607435
F0,S3,8.36668515681239e-08,5.591459093584489e-08,5.907330857083707e-07,6.628491635833974e-08,2.664195848445592e-07,1.6115288537714478e-07,1.912766009078277e-07
F0,S4,4.654399589842126e-08,3.137646854323055e-08,7.566876829742897e-08,4.0479912503672175e-08,7.312894213874791e-08,7.795182416076745e-08,4.2225032314399604e-08
F0,S5,5.3431948896928245e-08,2.8879108621935018e-08,7.468235313915993e-08,3.724589993330083e-08,7.758186801240081e-08,7.919787946646077e-08,4.2954485171754903e-08
F0,S6,4.8569380569879676e-08,3.347126538098584e-08,7.205691018321157e-08,3.412095151187563e-08,7.950359511149766e-08,8.096497586907178e-08,3.878917386298329e-08
F0,S7,5.34902451085538e-08,2.990928683129335e-08,7.259191243113385e-08,3.329433209906076e-08,9.389208728651373e-08,8.521162897440824e-08,4.036141272344903e-08
F0,S8,1.0701494928910313e-07,4.218505283862832e-08,8.614987914335201e-08,1.447288572781764e-07,1.6564871550462422e-07,1.345538504986272e-07,6.05380477259541e-08
F0,S9,6.04373340086028e-08,3.6926743377027816e-08,1.0977083074025985e-07,5.908634169058879e-08,1.2037027495513264e-07,1.0401832451342789e-07,6.137897560219183e-08
F0,S10,1.4846838218500487e-07,5.1461330306054047e-08,6.838061931677156e-08,3.956014329432698e-08,1.1069350936516078e-07,3.156743472612689e-07,3.8146592581925776e-08
F0,S11,4.552000140405268e-08,3.183071227026652e-08,6.481941955326975e-08,3.152618340417641e-08,7.2769622143847e-08,7.654430547253302e-08,3.5630938797051634e-08
F0,S12,1.129700119866088e-07,6.921367896524351e-08,1.2141154685660058e-07,8.504257835769356e-08,2.2342469689031264e-07,2.088547946946046e-07,7.505434519561576e-08
F0,S13,613.9197855242425,5.837542360312544e-08,49.9852831230971,2.9273410592448253e-07,181.76332640153487,253.82634093309179,16.455353651688668
F0,S14,4.533349762259281e-08,3.521160793787537e-08,1.2455533849425482e-07,8.739377235141182e-08,8.06301623915358e-08,7.942670323474336e-08,7.094404559806694e-08
F0,S15,4.5249254330304374e-08,2.4827603340517937e-08,6.957203715847175e-08,2.8194892211269973e-08,6.87452783464218e-08,6.933350299192753e-08,3.662612509331833e-08
