,0
W0,5.343442910366036e-09
W1,3.3727709514153052e-09
W2,7.371923071985975e-10
W3,2.423019451747166e-09
W4,1.923186054852977e-10
W5,2.452597236413112e-09
W6,2.280486799399739e-09
