,0
W0,2.8564960397048367e-09
W1,1.2093193113571488e-10
W2,6.101083860343692e-09
W3,1.6160561777667226e-09
W4,7.596344664406729e-10
W5,6.303540134311447e-09
W6,2.637178697639797e-09
