,0
W0,8.96305007991316e-09
W1,4.549108068019336e-08
W2,8.863609846088137e-10
W3,1.1028272517421556e-08
W4,5.656106416562778e-08
W5,3.585435282005278e-10
W6,2.784329988791967e-07
