,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.2298507093668886e-08,5.021963056386339e-08,4.6465621466315396e-08,2.160695955751642e-07,4.031820789180655e-08,1.5477670027113507e-07,1.08783039857782e-07
F0,S1,2.8542334980937e-08,3.724333897181259e-08,4.4879168513090335e-08,9.778543055620087e-08,2.5922800311527583e-08,6.316789556862004e-08,9.682942684511674e-08
F0,S2,1.4204330372675773e-08,4.96675576913781e-08,4.075615056453987e-08,4.5434384367348976e-08,1.652903317317423e-08,4.917639915147671e-08,5.784221708662525e-08
F0,S3,3.618809985833483e-08,3.190642442579476e-08,5.11416347096601e-08,9.587755861483557e-08,2.8242118771449193e-08,6.672069959979259e-08,9.275520479104031e-08
F0,S4,40.374781649878685,9.246357499174979e-08,6.08590668089486e-08,2.5187195541715525e-07,6.89796103193397e-08,179.7946710862064,1.442359750494391e-07
F0,S5,2.836606979235477e-08,5.635603420083525e-08,5.753350117874013e-08,1.0646188083560731e-06,2.7737914013210136e-08,6.800311671026452e-08,2.4092571110692534e-07
F0,S6,1.6660178988393325e-08,2.9704884139456457e-08,3.9456082613062204e-08,5.192800633289191e-08,1.7565950120720834e-08,3.955950108893296e-08,5.8428592034954465e-08
F0,S7,2.3558239276447607e-08,5.1392174947777746e-08,4.466384713700407e-08,8.535727018449597e-08,2.6133659935081656e-08,7.720285824244556e-08,8.142462572372633e-08
F0,S8,2.545796742264066e-08,3.177076947716483e-08,4.6702127567777806e-08,8.255326750167866e-08,2.442928212470063e-08,5.3024080344774145e-08,8.62750598835748e-08
F0,S9,1.4788244252616577e-08,3.013077008943896e-08,3.973451359204037e-08,4.7558811626616973e-08,1.6719374846557645e-08,3.774590097289657e-08,6.189099379677665e-08
F0,S10,1.8020376491784218e-08,3.4315746074239486e-08,3.9750112102669325e-08,5.255584803856614e-08,1.821383522818839e-08,4.571219620173109e-08,5.901407906149703e-08
F0,S11,1.5439028644488264e-08,3.201466997407443e-08,4.193705725813014e-08,5.0641760648391135e-08,1.748709101150497e-08,4.070595227478901e-08,6.216730846888602e-08
F0,S12,2.0893586257472068e-08,3.088284278397697e-08,4.4926074893944595e-08,5.783122936736093e-08,2.0992051844884898e-08,4.617831897340272e-08,7.461731116207747e-08
F0,S13,1.7228588371091655e-08,2.6528760374202085e-08,3.8913846049849746e-08,5.7673439107606874e-08,1.87856202647577e-08,3.775469795333932e-08,6.02686759057519e-08
F0,S14,1.872076594739715e-08,2.636833294994513e-08,5.8020634986062576e-08,7.196774759015891e-08,1.7696889332757185e-08,3.5801474594662865e-08,7.378590573451883e-08
F0,S15,1.7325362340008337e-08,4.0626240053733116e-08,4.209395190569887e-08,5.770175803591412e-08,1.8889072774052993e-08,5.1074871551388016e-08,6.348679997057418e-08
F0,S16,2.1485816831235067e-08,4.866699279900797e-08,5.868098332196451e-08,0.07554861027792528,2.2018718990362267e-08,4.780763679731433e-08,1.9117866966266517e-07
F0,S17,2.5048738588135882e-08,3.211049149111113e-08,4.4826244393194976e-08,9.061723821186528e-08,2.4698503359254415e-08,5.250805386471411e-08,8.340973734024079e-08
F0,S18,2.5882330223424358e-08,3.810924907407186e-08,4.553390958090256e-08,9.05469306996789e-08,2.7589847679877353e-08,6.82364354023192e-08,8.627332116623945e-08
