,0
W0,5.384181878120842e-09
W1,1.9335968381994917e-09
W2,5.1013082646989005e-09
W3,1.6471008001950338e-08
W4,3.4589714426047635e-09
W5,1.0277519502110977e-08
W6,4.003116726991607e-10
