,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.5029656779885343e-08,5.9149066344899247e-08,7.218757573861141e-08,3.0990003172700534e-08,8.087147923950397e-08,1.937745935872378e-08,8.672093846541759e-08
F0,S1,361.62315835539084,9.233365924494401e-08,22.759543965186076,9.968107716009438e-08,228.19341479357536,238.25066247408907,2.295996004658587e-07
F0,S2,1.0514141248241543e-07,1.5498055200589854e-07,1.5409455328919462e-07,6.18488644351796e-08,1.364833521579848e-07,5.0379739177079806e-08,1.8236394815790558e-07
F0,S3,5.534833660160374e-08,1.1792563145109285e-07,1.562828313117925e-07,3.597032566475465e-08,1.0143390667833981e-07,4.009469460713139e-08,1.219217816524935e-07
F0,S4,6.4437559563197e-08,6.4900110190642e-08,7.939319473771697e-08,3.6813898014826956e-08,8.067841351195917e-08,2.670359536678453e-08,1.0516726513970759e-07
F0,S5,4.294935808820443e-08,5.991546614653597e-08,7.586483733732779e-08,2.703888543734383e-08,7.681510561534446e-08,1.880575746832253e-08,8.684160000697874e-08
F0,S6,4.144372998397143e-08,1.0250060897699317e-07,7.505688728778183e-08,2.9549348537815735e-08,6.874069394470264e-08,2.1126360850685786e-08,8.750251398234596e-08
F0,S7,5.7361760952411744e-08,6.537925951860448e-08,8.211814724700473e-08,3.356265187675583e-08,8.965716672480838e-08,2.4573951657702273e-08,9.666109283192916e-08
F0,S8,4.8488936328206114e-08,9.900110602703155e-08,8.469858093362058e-08,3.547661120943374e-08,8.46857122161863e-08,2.334781765418507e-08,1.0794528653462779e-07
F0,S9,1.0049797848168559e-07,9.502993300701494,2.932587987036589e-07,1.7044814285810526e-07,1.4572481045108574e-07,9.11625293198045,3.4439626215555155e-07
F0,S10,6.665826301288078e-08,5.992272885906666e-08,1.2839254692724884e-07,5.641452343715616e-08,1.1047233165164744e-07,2.079896343915292e-08,1.4019251427456915e-07
F0,S11,6.031728313828835e-08,3.179999109168355e-07,1.5574786498570903e-07,1.1582254066513609e-07,9.587307083067e-08,7.550426249511648e-08,2.3664094030143065e-07
F0,S12,6.494559548429726e-08,9.911605434989024e-08,9.197241187544551e-08,5.051571972155468e-08,8.413898241697474e-08,3.675611274631012e-08,1.1624123648363584e-07
F0,S13,5.090436599742228e-08,6.764736828020609e-08,8.341505424102491e-08,3.742953468414979e-08,8.156622039022093e-08,2.2076304545424913e-08,1.0604978152481472e-07
F0,S14,6.352610263995777e-08,6.637164261155237e-08,1.0563525567865418e-07,3.7993985062271375e-08,1.2954963496850326e-07,2.3153462992781358e-08,1.1635554622308777e-07
F0,S15,6.012531740748159e-08,6.995857190966312e-08,1.3469226505957874e-07,5.530822941564751e-08,1.1391668844928677e-07,2.4357014274698465e-08,1.5613249043609345e-07
F0,S16,4.8081664061000175e-08,8.813023139646346e-08,7.752018998719989e-08,3.306524372935581e-08,7.220109740007401e-08,2.4846118623157316e-08,9.171521045883515e-08
F0,S17,4.4913098644863704e-08,8.447265051394773e-08,8.094602688353168e-08,3.283749369562193e-08,7.574514427387516e-08,2.05716817535402e-08,9.10408541375384e-08
F0,S18,4.252926961438994e-08,5.3332104419976304e-08,6.66346756775371e-08,2.7768212446020732e-08,6.513753026100621e-08,1.712730720907683e-08,7.507587599988358e-08
