,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.325510182311925e-08,9.114894001737267e-08,1.1734914567385732e-07,2.1452446187002434e-08,3.3546516379097775e-08,1.0008331267792203e-07,8.366987204306087e-08
F0,S1,3.98176453618756e-08,6.974498021371659e-08,6.514143428111487e-08,1.6591562768475882e-08,1.9980146796742005e-08,7.060273337952052e-08,5.881031884385128e-08
F0,S2,1.1136301421861874e-07,7.730152702112663e-08,3.113917860090289e-07,1.1258541281676667e-07,9.160169745237167e-08,1.1334971143873986e-07,3.377643272212761e-07
F0,S3,1.0585303163359963e-07,8.249828472269928e-08,8.631161403719744e-08,2.2863012243851102e-08,3.431797793641369e-08,1.467194982955403e-07,7.258920154557889e-08
F0,S4,4.3506567810534924e-08,5.3229269120771496e-08,8.150534066504358e-08,2.0146029635486796e-08,2.3748112727288424e-08,6.644752357442573e-08,7.362661417541719e-08
F0,S5,6.633106762734711e-08,7.821673479565044e-08,1.0452407436026531e-07,2.6035027085134428e-08,2.999427811683623e-08,1.4029836279518624e-07,8.487630152574049e-08
F0,S6,8.001815269520709e-08,6.60781688253023e-08,9.889955762679115e-08,4.2402490392004216e-08,3.728832529317855e-08,9.789760596162874e-08,1.1911092349966251e-07
F0,S7,1.0090862302096964e-07,8.713298285333138e-08,56.56635767582022,2.1095293241023776e-08,2.975191068519239e-07,1.1924301909623776e-07,9.836083607463337e-08
F0,S8,8.309633700492753e-08,5.652862006641996e-08,1.204599523004755e-07,3.1944999916246467e-08,4.089323002716934e-08,1.1588968801129248e-07,9.439866434179179e-08
F0,S9,4.5237103431487e-08,5.214109262719672e-08,6.085866290831731e-08,2.0918958490107977e-08,2.003332733183016e-08,6.770687834785341e-08,5.998608098038136e-08
F0,S10,9.452942345416576e-08,8.169546146157101e-08,2.0901295748245445e-07,2.768691263359456e-08,6.076577036497606e-08,1.4360341117371497e-07,9.706723378001917e-08
F0,S11,3.330198141416867e-07,508.1097624154949,1.1225833375271525e-07,3.071030486135547e-08,3.584313312068363e-08,307.3556401191761,1.2714427234728967e-07
