,0
W0,2.115016606296649e-09
W1,4.386177976378747e-09
W2,8.614919888572103e-11
W3,4.504397299598395e-09
W4,3.7156036025720596e-09
W5,7.880307739682735e-09
W6,2.0946756551509793e-09
