,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.682737669378741e-08,3.471399676469091e-08,2.891798236339673e-08,3.544203980687129e-08,3.7786552093761256e-08,7.80823427503304e-08,4.845172463815912e-08
F0,S1,4.418087164303756e-08,3.693491093374333e-08,3.254827093242204e-08,4.5723594964982056e-08,4.450113101786708e-08,9.206644200177479e-08,5.931013707167299e-08
F0,S2,5.912867219620175e-08,5.604876432850668e-08,3.541303139764104e-08,5.099855750967133e-08,5.1218474586619326e-08,1.1221880913800303e-07,6.737345566435506e-08
F0,S3,3.63046277457972e-08,5.376174815462174e-08,3.907541001888824e-08,3.980091437240826e-08,4.200769684368466e-08,9.633143009018765e-08,5.9392407581814094e-08
F0,S4,5.021802160982472e-08,3.672360174669786e-08,3.029165926015085e-08,5.0247133935801424e-08,4.322405847968513e-08,9.497229696870938e-08,5.8787754062291846e-08
F0,S5,4.630685471052698e-08,9.630516095790056e-08,3.764587242766162e-08,5.1217636646476925e-08,4.521954174853032e-08,1.504365919617633e-07,6.555431620400365e-08
F0,S6,4.126897485627913e-08,4.4231372679556515e-08,3.0465750512793564e-08,4.4518354749944716e-08,3.9965981161175354e-08,9.694250272757764e-08,5.4213777243092404e-08
F0,S7,4.7295918184297974e-08,3.788109165493012e-08,2.9081862206289972e-08,4.208823797382313e-08,3.918800800280735e-08,9.893431959737264e-08,5.280373188579898e-08
F0,S8,45.86578691457613,4.890705943032463e-08,4.984651255655604e-08,4.6856883598937175e-08,9.446894535891509e-08,2.2892376076260462e-07,7.025286937282634e-08
F0,S9,4.712112540522411e-08,4.2570748867027025e-08,3.7575413057032045e-08,4.7511627245452e-08,4.694547654473476e-08,1.0147053913263086e-07,6.259108334182771e-08
F0,S10,4.0510131022750864e-08,3.4446511389386476e-08,2.93714907132651e-08,3.792876222610059e-08,3.7554354967177795e-08,7.879029914812803e-08,4.969445251028718e-08
F0,S11,6.754150655150885e-08,3.462146289633019e-08,3.1479202976977746e-08,4.106169985584458e-08,4.29620484031938e-08,8.882324529664153e-08,5.2350760310877066e-08
F0,S12,4.4762751827046674e-08,5.414751161602535e-08,3.975379816764428e-08,8.689113061094562e-08,4.448710590199352e-08,1.1134044294388724e-07,9.722438011920746e-08
F0,S13,7.884440582504151e-08,9.205928480086417e-08,5.045445357333515e-08,6.553305916425779e-08,7.416323245511986e-08,2.0980926228381654e-07,8.170685774488066e-08
F0,S14,5.2742567209069836e-08,4.0828215864986505e-08,3.5069929745535196e-08,3.742545377361119e-08,4.8618873465930824e-08,1.0312548713628246e-07,5.32412730441949e-08
F0,S15,3.677589434891918e-08,4.3284243095086576e-08,3.524060131873906e-08,4.7056989830260354e-08,4.135201177050195e-08,9.345385268727883e-08,5.889182215617827e-08
F0,S16,3.3196185055591346e-08,3.687161467046707e-08,2.9690705380259457e-08,3.5626661667105765e-08,3.532211832861147e-08,7.913814318786047e-08,4.916360028239452e-08
F0,S17,5.4553259170408516e-08,6.736341445603225e-08,5.257918666827385e-08,5.398157340790871e-08,6.677129478856953e-08,1.3298522156913933e-07,9.19240363384639e-08
F0,S18,3.698506317202651e-08,3.4110146944507424e-07,3.6481491220202866e-08,5.098829931351498e-08,3.9066258268873784e-08,1.6513212165336237e-07,5.879665210225754e-08
F0,S19,4.119959490468442e-08,4.224267964100452e-08,3.498208100954479e-08,3.5871429968348604e-08,4.598242060879724e-08,8.770511897499856e-08,5.468581830613086e-08
F0,S20,5.5470121649347404e-08,4.066405625883981e-08,3.3464479505164764e-08,5.572451881464289e-08,5.081186177878343e-08,1.0854760233140163e-07,6.825808450247818e-08
F0,S21,3.6954786070248175e-08,3.5109306201566775e-08,4.133334444066291e-08,4.2890881886886504e-08,5.3099022960153064e-08,8.049850409117795e-08,7.017625921507291e-08
F0,S22,5.552890019184959e-08,3.399428366869119e-08,3.2899263928105114e-08,4.654179640737346e-08,4.3215487736836945e-08,9.262319399935773e-08,5.945060886089691e-08
F0,S23,3.532315593390084e-08,3.8993707675062615e-08,2.9403695444492624e-08,4.17959035849221e-08,3.7734912464988377e-08,8.845378885215499e-08,5.43420555701113e-08
F0,S24,4.2326640225324234e-08,5.22923997826781e-08,5.291667501292797e-08,4.149435235803923e-08,5.515717072093336e-08,9.354204316018025e-08,7.514793559161655e-08
F0,S25,4.588123293913155e-08,3.728485010610175e-08,3.1421442319416074e-08,4.82682848746379e-08,4.3606302597637665e-08,9.611317712917114e-08,5.9300155735179945e-08
F0,S26,5.1843637733500943e-08,4.626008218283148e-08,3.622847680873781e-08,4.44527861390086e-08,4.530552715213281e-08,9.908800469601812e-08,6.299116899597612e-08
F0,S27,3.5412833832946985e-08,3.875596079742494e-08,2.945738843717544e-08,3.6488384916437635e-08,3.670803919329458e-08,8.550344686964896e-08,4.858836523842194e-08
F0,S28,4.851006767601655e-08,3.324492540872082e-08,2.8981949877414647e-08,3.954691811869714e-08,4.0374173499495296e-08,8.299646962866063e-08,5.05901894213585e-08
F0,S29,1.7698547835845966e-07,4.866327665414009e-08,5.0486906940437795e-08,7.099700886106083e-08,7.741386165249897e-08,1.9069150384375553e-07,8.785158014498373e-08
F0,S30,4.8316837526025016e-08,6.69655693371311e-08,3.8071131497116585e-08,4.576459259644948e-08,4.293528040566655e-08,1.2119311311276577e-07,6.024564593303881e-08
F0,S31,8.92559035596977e-08,8.334313950282753e-08,4.4031957442378167e-08,8.722668338030528e-08,6.478944518224455e-08,2.502310569280694e-07,8.874476151681728e-08
F0,S32,4.1226444431906326e-08,3.9999187442061615e-08,3.178251222830796e-08,4.571430514002101e-08,4.013624386330351e-08,8.953340461959859e-08,5.838651032537182e-08
F0,S33,3.773442761629882e-08,4.7304142593026113e-08,3.4613011898122395e-08,3.7735309567122244e-08,4.229930951343217e-08,9.06476118957688e-08,5.652846988292953e-08
F0,S34,9.838936311750748e-08,3.746562002022728e-08,4.0037092374718905e-08,4.3539240529448506e-08,5.728535490160091e-08,1.1029802410176015e-07,6.288703711290203e-08
F0,S35,3.6335956654240196e-08,3.419592282787476e-08,2.9074264808888692e-08,3.5285225185754554e-08,3.771391722144677e-08,7.829189203750278e-08,4.888100796804108e-08
F0,S36,5.8901107359500433e-08,1.0510436295847252e-06,7.040521700785899e-08,5.5185567134908565e-08,8.703854570027876e-08,1.6710497883729002e-07,1.279233795896584e-07
