,0
W0,1.3236913010139517e-08
W1,1.1813190425868925e-09
W2,3.0005264939347853e-10
W3,8.427099018604168e-10
W4,3.596656672488763e-08
W5,3.4421578920529328e-09
W6,8.769762693816575e-10
