,0
W0,5.903494360026684e-10
W1,4.659866048584149e-09
W2,8.16031864303568e-09
W3,1.7209342839663577e-09
W4,4.953142473951288e-08
W5,7.55468221314004e-09
W6,1.343383182472735e-10
