,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.596324577459135e-08,7.441939199334169e-08,4.596806568786655e-08,7.55431319163264e-08,7.797260197134275e-08,5.1024356468501145e-08,3.747731330468346e-08
F0,S1,2.8112021512466573e-07,7.77578414808727e-08,6.59447462474635e-08,1.0880373888188477e-07,1.1839229591158913e-07,9.419858875564043e-08,5.864359741030744e-08
F0,S2,1.1201689116450929e-07,7.554052938299602e-08,5.702647271880655e-08,9.01857231353326e-08,9.036099637559652e-08,6.712398810724956e-08,4.5512300786325825e-08
F0,S3,6.826371410160306e-08,7.711337438471566e-08,4.974229008801919e-08,9.767464533448875e-08,8.158576622303684e-08,4.9554308960547625e-08,4.386586941540533e-08
F0,S4,9.23714562721514e-08,1.0680188500814176e-07,7.567697703668896e-08,7.815226992239547e-08,1.0191740219367439e-07,6.829630201863698e-08,4.9832287471705854e-08
F0,S5,9.848004659908802e-08,8.158213021123356e-08,8.310961071055239e-08,1.7127844941860802e-07,1.152493759924686e-07,6.538155610354357e-08,7.525772412088349e-08
F0,S6,5.9463305855506654e-08,6.876256315830381e-08,5.177652859527608e-08,8.032912957914076e-08,7.795559632501573e-08,4.2457420945470956e-08,4.1358788030881926e-08
F0,S7,8.907964933988119e-08,1.341013553387074e-07,7.469316420000228e-08,7.553963202876932e-08,1.401888686384759e-07,7.998071664765947e-08,4.5480197373006656e-08
F0,S8,1.4248173459992618e-07,393.440923734612,9.365298214921485e-08,2.7125843507988e-07,1.3774828319933758e-07,1.1426154644990812e-06,7.956482149962925e-08
F0,S9,7.649558742894337e-08,2.203957182612269e-07,7.25008167003328e-08,1.0505787170167484e-07,9.971195486895787e-08,7.985109335878153e-08,5.569222719320151e-08
F0,S10,6.178723498674113e-08,7.315691771545629e-08,4.782620674407613e-08,7.679260237396038e-08,7.760266007956761e-08,4.688009802706395e-08,3.687266467596909e-08
F0,S11,8.638018275092542e-08,9.138809465381419e-08,7.983731733021022e-08,1.1833683121269887e-07,1.0864659186713175e-07,6.417804638152041e-08,6.049540903115766e-08
F0,S12,7.964892127153542e-08,8.690737626317593e-08,7.57175168086815e-08,1.0101994664227471e-07,1.296061123014385e-07,5.633683240440212e-08,5.7061216160041734e-08
F0,S13,6.318519798231121e-08,1.1073175493609629e-07,7.225275326491892e-08,9.58559424056458e-08,8.162803696589801e-08,5.5451087033671256e-08,5.830723697173945e-08
F0,S14,103.79741677369448,1.173865236421629e-07,9.21098548942427e-08,1.1775819789040441e-07,3.6451433117157735e-06,2.7825112356683084e-07,5.776978725139107e-08
F0,S15,6.374135214276017e-08,6.765791618026605e-08,5.38016682718665e-08,7.25348721770443e-08,8.422218254315989e-08,4.3019487861062555e-08,4.0823798566870246e-08
F0,S16,7.409612160896193e-08,8.309685810895902e-08,7.886690148596277e-08,1.1187513051513465e-07,9.407415371827174e-08,5.1219807359851174e-08,6.015035223486156e-08
F0,S17,9.612935397161536e-08,1.2935247186851963e-07,1.1723617811190073e-07,1.0116311423891666e-07,1.4482876622109257e-07,7.040449583243763e-08,6.76114958477883e-08
F0,S18,7.754001988746541e-08,1.279510486512923e-07,9.299141133126847e-08,1.1241473807653377e-07,1.382510511683753e-07,6.652715788260657e-08,6.433822131638307e-08
F0,S19,8.689945243774073e-08,1.6992148114532476e-07,1.9062318806018192e-07,1.4816797776875427e-07,1.7340447953623281e-07,6.924033882135369e-08,1.1115648873132625e-07
F0,S20,7.41122259262827e-08,1.2605261658683304e-07,1.8982789647841683e-07,1.0865177979557958e-07,1.8471893906231719e-07,6.418944365179811e-08,1.1385500913022482e-07
F0,S21,8.678403860578218e-08,2.2859252581191664e-07,9.142247859344367e-08,1.3424908985586245e-07,1.212604806391946e-07,8.856894225885918e-08,7.489890358546113e-08
F0,S22,7.48513824285972e-08,7.766854342896749e-08,6.294125648085438e-08,1.148312795708159e-07,9.121210810787411e-08,5.3010459722588257e-08,5.297705003629836e-08
F0,S23,1.0834967714191346e-07,7.78222052099518e-08,5.7283391429860426e-08,8.115945812916585e-08,1.2913565466586212e-07,6.684116425878735e-08,4.354443378206878e-08
F0,S24,6.38587096769324e-08,7.28402645138489e-08,6.156160704907761e-08,8.302014571676793e-08,8.154664750124674e-08,4.481774384392005e-08,4.812227778470922e-08
F0,S25,1.5152916036160978e-07,8.937647658447053e-08,8.787778656786057e-08,1.5114054059007975e-07,1.946355472871751e-07,7.370691008632234e-08,8.21811416336857e-08
F0,S26,1.1390954993314177e-07,1.6535682550196738e-07,6.346183091053824e-08,1.300355418079169e-07,1.0532401183357781e-07,1.3167073912349727e-07,5.5239876028608906e-08
F0,S27,673.4243912416131,369.996167157177,5.008862657150525e-07,13.411713379594477,402.18311754453816,713.1394506191384,7.716588706939136e-07
F0,S28,1.0562440297305691e-07,8.056058270767125e-08,5.7843218117969767e-08,9.637821384577012e-08,1.1695849560713333e-07,6.022202994479313e-08,4.863148723120501e-08
F0,S29,1.0692480601425359e-07,1.269860824013944e-07,6.362651277546046e-08,1.3093509440010967e-07,9.901392634046172e-08,7.150685332681725e-08,5.393385930367433e-08
