,0
W0,1.184187192748709e-09
W1,7.435861926197163e-09
W2,1.5403448627715477e-08
W3,3.77709852283914e-09
W4,3.966890149698088e-10
W5,4.171956891063644e-09
W6,9.322822847046552e-09
