,0
W0,5.371254108155199e-09
W1,1.1388735510209358e-09
W2,1.1673749744645079e-08
W3,8.256056616140484e-09
W4,1.3118078845408832e-09
W5,4.788593965798782e-10
W6,2.0779398202108723e-09
