,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.3675952084884414e-07,2.3348882289340665e-07,6.345844057323434e-08,5.0816914789844304e-08,1.204869170452174e-07,1.7543296746006205e-07,9.937522007290676e-08
F0,S1,5.613781733224628e-08,2.895090130876497e-08,3.5464976569635546e-08,2.3983284066963528e-08,5.6692729296119357e-08,2.906951003036838e-08,5.5875121614994986e-08
F0,S2,1.1799698535552753e-07,5.446119839997548e-08,5.793457182919606e-08,3.364729038805767e-08,9.03084173884201e-08,5.483144910900854e-08,8.323457863305107e-08
F0,S3,6.153331651524977e-08,3.1457957723026754e-08,5.955865187135048e-08,3.9682051778117854e-08,7.668639387666162e-08,3.061082275159606e-08,8.334835402229551e-08
F0,S4,8.221598922425565e-08,1.1718167762399018e-06,9.501056694671527e-08,6.924853444973572e-08,1.0346469442371232e-07,1.1597683331886503e-07,1.5053813417471095e-07
F0,S5,1.7136791584086825e-07,9.967681851789882e-08,6.2233279143118e-08,3.427286995159668e-08,1.0246249857996694e-07,8.431927512284067e-08,8.671583373759308e-08
F0,S6,1.217734911100258e-07,1.4620663177277306e-07,7.164393777300659e-07,9.039520259077128e-08,2.079307521527619e-07,7.687384880869104e-08,5.879879051710027e-07
F0,S7,9.243919284112834e-08,4.473025287479672e-08,6.085060481349151e-08,3.374854887368594e-08,8.885036269984793e-08,4.638043318726762e-08,7.962445457837454e-08
F0,S8,6.926513887064966e-08,5.046495146053742e-08,6.515211053975694e-08,3.939490819385378e-08,8.808299417175659e-08,4.3397821783850406e-08,1.0432694891222202e-07
F0,S9,7.619025471530975e-08,6.948074864274845e-08,6.07191167641555e-08,5.178766247590826e-08,7.986678050384456e-08,4.6379675728124604e-08,1.1458448002714121e-07
F0,S10,8.262812986979906e-08,7.75913598515059e-08,5.2904292719711166e-08,4.298025563872738e-08,7.612255083184654e-08,5.686005552981856e-08,9.014244280940375e-08
F0,S11,7.688368172100883e-08,4.2765699319268874e-08,4.8728537224583785e-08,3.9809352579515626e-08,7.825740244394602e-08,4.1467395304873654e-08,9.2512977476478e-08
F0,S12,8.990184545405179e-08,5.7555151325388904e-08,5.351688121946776e-08,3.284996765780065e-08,8.002570192636657e-08,5.136894285291546e-08,7.940133064147015e-08
F0,S13,8.064539356342759e-08,4.45819270216242e-08,4.940799294272728e-08,3.242008276454758e-08,8.019205154996672e-08,4.235862914918185e-08,7.681705160161465e-08
