,0
W0,1.1372263686304507e-08
W1,5.634985700275763e-09
W2,3.8283768377667116e-09
W3,3.214218002867142e-09
W4,5.178830697616377e-10
W5,6.164398991259645e-10
W6,3.840092355211766e-09
