,0
W0,4.373486017783534e-09
W1,3.7664105168033757e-10
W2,1.3904816187348956e-09
W3,1.8183010652705889e-09
W4,2.117685582447848e-09
W5,6.484511683169103e-08
W6,3.151146010793582e-10
