,0
W0,5.089488830378741e-10
W1,9.652396215642511e-09
W2,3.7266528751800365e-09
W3,6.2429608149727756e-09
W4,8.045280330826188e-09
W5,1.925367731914207e-08
W6,8.437157639207271e-10
