,0
W0,1.7562566290152404e-08
W1,2.0756772967089887e-09
W2,9.969225445161101e-11
W3,1.9365687942141108e-09
W4,3.237408119360907e-10
W5,9.017722124582407e-10
W6,1.7968957433112111e-09
