,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.271665149860736e-08,7.181065343784289e-08,2.8786192334001303e-08,6.160837545586915e-08,4.577062953305263e-08,1.70549130191945e-07,5.698117801235868e-08
F0,S1,3.346702627793811e-08,5.459444247306818e-08,3.5177457166725275e-08,6.43889276214533e-08,3.863002591474608e-08,1.209982527572919e-07,6.288404267259115e-08
F0,S2,2.9041949631719124e-08,6.85749300478214e-08,2.772212396113131e-08,6.348030703593331e-08,3.7684421379017764e-08,1.4027888755922102e-07,5.414408079806175e-08
F0,S3,3.140374413883485e-08,5.437214239336287e-08,2.9322066594873185e-08,4.959477354779851e-08,3.124119534560275e-08,1.1795154434602297e-07,4.417965357277715e-08
F0,S4,3.500111600390273e-08,7.123713151294258e-08,3.13444009513395e-08,1.9806322095563604e-07,5.1058566106545675e-08,2.276321265276975e-07,8.719283555461436e-08
F0,S5,4.41666395341517e-08,6.963749272832117e-07,4.379681580593674e-08,5.2195659403275556e-08,5.588805479759616e-08,9.348979883412565e-07,5.447846351647813e-08
F0,S6,2.1077135945849033e-08,4.831754194015082e-08,2.5537833594688677e-08,4.241088563130014e-08,2.496882506681347e-08,7.735457747714482e-08,4.029167911230823e-08
F0,S7,2.3871072614430512e-08,5.317829858921052e-08,2.7462014558485273e-08,7.486322694624359e-08,2.892678264838817e-08,9.564445146927907e-08,5.9253730423229676e-08
F0,S8,2.2516705291726635e-08,4.9315017660136164e-08,2.5859484109473237e-08,4.222085152478452e-08,2.5643352568003737e-08,8.252330235067917e-08,3.988010932749303e-08
F0,S9,2.1200292311942887e-08,4.9210893354510405e-08,2.6380117023121137e-08,4.8201014831650075e-08,2.4413689393863292e-08,7.994657292550919e-08,4.471048891408306e-08
F0,S10,2.3179834380935277e-08,5.355181560161496e-08,2.885691780507449e-08,4.2229568990534857e-08,2.9183941342213715e-08,8.512468253837251e-08,4.2212601143253154e-08
F0,S11,2.036972178299722e-08,5.195740895594907e-08,2.5422717980087038e-08,4.2292316533773595e-08,2.3883691450836477e-08,7.737842132337833e-08,4.00502431188172e-08
F0,S12,2.1513626270618983e-08,4.782117011983294e-08,2.5856467031461282e-08,4.862864795489891e-08,2.4182176777029354e-08,8.124278912802904e-08,4.5040786026290656e-08
F0,S13,2.1965379899767627e-08,6.138090285298321e-08,2.6151745259902924e-08,4.546206009429426e-08,2.5881964730049817e-08,9.757991700328696e-08,4.209126438974622e-08
F0,S14,1.955319421577623e-08,324.5221349450223,2.5160886838214083e-08,3.683079657770073e-08,2.1885434869923324e-08,46.26959393222652,3.719421980219922e-08
F0,S15,2.2745950412415738e-08,6.123214901343118e-08,2.554651347188951e-08,4.8445167677945635e-08,2.6718653283540475e-08,9.869866347496819e-08,4.2352618930349443e-08
F0,S16,9.429379234935205e-08,8.442931939231183e-08,3.669368327755445e-08,7.034595362417976e-08,6.523787182170776e-08,8.30445623749821e-07,5.961995469371074e-08
F0,S17,2.9535605395132754e-08,5.7331610628598696e-08,3.0268372869299627e-08,5.0211446602069684e-08,3.3502221155611214e-08,1.15674495795015e-07,4.613242551927464e-08
F0,S18,2.812261955793553e-08,7.107326610500498e-08,3.090290156809004e-08,7.812658720315718e-08,3.854700286628422e-08,1.3502847941806267e-07,6.195515110187603e-08
F0,S19,1.9894391665950986e-08,6.8227853508663e-08,2.5203067719839885e-08,4.40673577187927e-08,2.2889048790882636e-08,8.514600266784339e-08,4.122882550779781e-08
F0,S20,2.30765781508416e-08,5.3124300096098246e-08,2.6955017385180663e-08,6.047547732122676e-08,2.6658191385889845e-08,8.97759887546096e-08,4.8459990080810406e-08
F0,S21,2.6535988533358392e-08,2.3408396872353955e-07,2.8698455114744562e-08,5.706651942794091e-08,3.3268964116068726e-08,3.9783967686456193e-07,4.978006835017785e-08
F0,S22,2.23237207460424e-08,7.952401780332459e-08,2.5963234899375028e-08,4.117873547553154e-08,2.480523368867418e-08,1.129697122600635e-07,3.828651690711653e-08
F0,S23,2.3975419544119575e-08,8.500550162430696e-08,2.6982003972755603e-08,4.31472461890044e-08,2.8040757392749687e-08,1.0797633064210249e-07,4.26865171756797e-08
F0,S24,8.836907413963384e-08,6.585350530208139e-08,5.234442846767086e-08,5.9393134976995175e-08,1.0839254838204398e-07,1.7806793436880736e-07,6.300300296651207e-08
F0,S25,1.8509675999684786e-08,6.256286808334178e-08,2.4419596181317907e-08,3.7183681735681346e-08,2.1470152404644456e-08,7.897951530599192e-08,3.658264059118315e-08
F0,S26,4.9195678205205976e-08,8.039296659669622e-08,4.207791397241632e-08,7.352463232451437e-08,8.97700498149199e-08,1.5597467488900563e-07,7.232230496527325e-08
F0,S27,1.9921399810165393e-08,4.6890655372688063e-08,2.537156655065214e-08,3.859750222592479e-08,2.2812621544704113e-08,7.478121617859618e-08,3.704986964055337e-08
F0,S28,2.736859368354023e-08,8.491237826949738e-08,2.949426690513908e-08,4.994452232865982e-08,3.2891181188455336e-08,1.6788018325048836e-07,4.801874831306549e-08
F0,S29,3.693030450227683e-08,6.920822967126963e-08,3.3568337724852843e-08,8.40574307304247e-08,4.9132568631553e-08,1.6278696478771869e-07,7.272648842826936e-08
F0,S30,3.205215752657413e-08,6.915370246872695e-08,3.080661049862602e-08,4.989656906917189e-08,3.016427511948258e-08,1.1697519261298828e-07,4.337033815605432e-08
F0,S31,2.1507051967494868e-08,7.84999139160965e-08,2.501487907773475e-08,4.435234738449587e-08,2.4826945973828856e-08,1.3843209052863328e-07,4.020882899825727e-08
F0,S32,2.382591575992217e-08,6.32062235033526e-08,4.982391049103302e-08,4.3240223895360005e-08,5.130163860046533e-08,8.895964243105678e-08,6.019941262878287e-08
F0,S33,2.5108585958109748e-08,5.482140388706273e-08,2.7938318285314847e-08,5.76744212159136e-08,3.2395836869609964e-08,1.0055367825739342e-07,5.472531894817298e-08
F0,S34,3.857409370800849e-08,9.182062197316806e-08,3.134430375639905e-08,5.9172959680717075e-08,5.827027524096852e-08,1.6284078558024762e-07,5.933073948479551e-08
F0,S35,6.309678939660816e-08,6.287488808589689e-08,3.5904978125499766e-08,5.8712504137590846e-08,4.8117925804012634e-08,2.1520424795330702e-07,4.994623625893349e-08
F0,S36,2.19664980875348e-08,6.397601141401578e-08,2.6497288217577434e-08,4.191465580972581e-08,2.635504970550103e-08,1.0015364158067712e-07,4.015323350973753e-08
F0,S37,3.11539397355419e-08,7.529179946092359e-08,3.2817305475738334e-08,5.2141529302920545e-08,3.343661074079778e-08,1.265879033945512e-07,5.0599800456545516e-08
F0,S38,2.5914179332560663e-08,8.261763136551203e-08,2.6562439058412584e-08,4.886441166347321e-08,3.1896945891685364e-08,1.8120391452233834e-07,4.7460461937286585e-08
F0,S39,1.9376234931239314e-08,4.536925616971932e-08,2.4620692402174695e-08,3.752720915467616e-08,2.2532560482172022e-08,7.082037925965163e-08,3.6309765138493586e-08
F0,S40,1.0447486697750202e-07,7.294936672633401e-08,3.629229157484562e-08,1.0463868776563114e-07,1.199992710904786e-07,4.1027282784960334e-07,8.35153813387612e-08
F0,S41,2.3160261573169614e-08,6.796499651379829e-08,2.7005821525015945e-08,4.922959110261577e-08,2.548078671961936e-08,1.0639946065850409e-07,4.3341474246533224e-08
F0,S42,2.8954518891888747e-08,8.216738356801997e-08,3.505244599079275e-08,5.11492997945827e-08,4.317563347525021e-08,1.27087783297123e-07,5.414994779265737e-08
F0,S43,2.252406584659859e-08,5.5816702331159985e-08,2.5436530699060712e-08,4.413282690034319e-08,2.5709783528344322e-08,1.0377595610860471e-07,4.126085456681339e-08
F0,S44,3.0796721302931495e-08,15.614873840454589,3.325256698790667e-08,8.158014637149696e-08,4.25104471217762e-08,3.8362898842381774e-07,6.623529301437138e-08
F0,S45,2.1226193954551458e-08,5.0406103150185385e-08,2.536656127267164e-08,4.0324696504029895e-08,2.3348400764003856e-08,8.274285212942545e-08,3.849577228796196e-08
F0,S46,2.0899019169669997e-08,5.1281163791302345e-08,2.532553835491285e-08,3.9699454929158015e-08,2.4315896526453103e-08,8.055024691347794e-08,3.813568360544584e-08
F0,S47,2.4028656260867843e-08,5.404280545202562e-08,2.704129111875926e-08,7.723882358328601e-08,2.813404522860726e-08,9.766547423108028e-08,5.611158503029646e-08
F0,S48,2.845981373556227e-08,2.2331768310643324e-07,3.284764630882259e-08,4.640087865568448e-08,4.070280181961428e-08,2.4920078504737415e-07,4.890652255124721e-08
