,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.564190563098589e-08,5.70207638246989e-08,3.7934831907496565e-08,5.610630375292752e-08,9.960043235722857e-08,4.783623545474561e-08,4.246384328449135e-08
F0,S1,3.438483970530787e-08,9.311771518859706e-08,3.728864253553877e-08,5.442088641057007e-08,8.973715797552957e-08,9.895538336247458e-08,3.9911713421630665e-08
F0,S2,6.141552812747673e-08,1.449444871998363e-07,10.031389556877564,1.3343540939654618e-07,4.46550898859684e-06,1.533465817653747e-07,1.190182589496118e-05
F0,S3,6.767843948049246e-08,9.901706734387225e-08,9.18466484502164e-08,1.0441519415016245e-07,2.541688231493015e-07,7.556092336653021e-08,1.2656686089989934e-07
F0,S4,5.614582424987664e-08,1.1215815022663528e-07,1.0597341868743976e-07,8.567537868919652e-08,4.685062271000073e-07,1.217462753871749e-07,1.1517214147858565e-07
F0,S5,3.394240966057167e-08,59.65869483969359,7.164557773449056e-08,1.1275266632817121e-07,9.893199269743373e-08,1.243321459150937e-07,7.956432508365737e-08
F0,S6,2.644243598670267e-08,5.627503178464272e-08,4.174781303822882e-08,6.226932622985972e-08,8.124461805735288e-08,4.310848917007769e-08,4.6582731737531285e-08
F0,S7,4.3294662511577205e-08,1.7393873241493514e-07,6.949051521689397e-08,1.1365825262970551e-07,1.6251789907270518e-07,9.815494799609895e-08,9.048952362505087e-08
F0,S8,3.00517403292695e-08,9.527588597868135e-08,7.660626203052182e-08,7.615471704218624e-08,1.1763931973923401e-07,4.647384139097969e-08,7.94152318264632e-08
F0,S9,2.973862456543893e-07,1.0556353729424733e-07,5.427877689710108e-08,7.057846727947863e-08,3.480526913804896e-07,5.288343875240731e-07,6.28772527510858e-08
F0,S10,2.6660338940717677e-08,5.901079533390254e-08,3.8283251160814363e-08,4.766385594258308e-08,7.919999534622914e-08,3.909522474718173e-08,4.019189141071642e-08
F0,S11,5.145493836730811e-08,7.087350063180394e-08,4.197420445909015e-08,6.464626048058114e-08,1.178414923774038e-07,7.168983738955868e-08,4.536622896815077e-08
F0,S12,9.410655383596335e-08,213.775647544662,1.2068828390089426e-07,8.51919925158309e-07,2.484688734076617e-07,278.93884864852697,1.3303254788318862e-07
F0,S13,6.584139173887912e-08,7.269072623011987e-08,5.39017401237218e-08,7.192582077427805e-08,2.4464260464607244e-07,1.1896386936479087e-07,5.807053395749586e-08
