,0
W0,2.4798555431360114e-08
W1,4.024444999473076e-09
W2,1.9942174578346794e-09
W3,1.0469074496199937e-09
W4,8.210483493087395e-08
W5,1.3601682002928328e-09
W6,1.6433179261809983e-09
