,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.384938693157013e-08,4.530861825735211e-08,5.140512556643806e-08,5.748776169501998e-08,5.228885102058191e-08,2.2334016543299302e-08,4.2388377160395436e-08
F0,S1,6.559426520278816e-08,6.24848545285834e-07,7.78482415625233e-08,7.255005659569993e-08,7.736803736792861e-08,1.4882740188280065e-07,5.7204400236946584e-08
F0,S2,4.400555108942331e-08,4.511980317061908e-08,5.413197270939126e-08,5.678299958601883e-08,5.2984280511804686e-08,2.1829757763136752e-08,4.3179926406179585e-08
F0,S3,6.756493503561805e-08,5.2285264995781375e-08,6.278141428690964e-08,6.06278943948094e-08,7.161942912621186e-08,2.7529140297358916e-08,4.7967554210024036e-08
F0,S4,5.455004738667416e-08,5.639392508396012e-08,5.871862205820603e-08,6.007350386121835e-08,6.204313652391815e-08,2.5832791572420498e-08,4.6021213686190977e-08
F0,S5,5.6662583480649606e-08,4.759839040596002e-08,8.6019116111123e-08,8.383107825309874e-08,8.167540359876918e-08,2.4744208165043873e-08,6.944484780146407e-08
F0,S6,4.526251729262153e-08,4.8691041656389566e-08,5.238789319870267e-08,5.5201975332226395e-08,5.313373540103416e-08,2.4481736842300547e-08,4.199665428367781e-08
F0,S7,4.774480922724589e-08,6.35514347486928e-08,5.542060135768763e-08,5.8916874227261034e-08,5.591473226950435e-08,2.7475566651561547e-08,4.428338354170086e-08
F0,S8,6.653816242495167e-08,4.886393304040858e-08,6.413552550834003e-08,5.7489229356407314e-08,7.175533959916829e-08,2.625842442384645e-08,4.6948052876608924e-08
F0,S9,6.986390409070806e-08,5.8689057894678615e-08,7.221261681852495e-08,8.669293890128659e-08,8.188724766007642e-08,2.8340482042681275e-08,5.776438336376648e-08
F0,S10,5.7746834929760426e-08,8.967766193118368e-08,6.77882085945549e-08,6.747304245110901e-08,6.531775965503397e-08,3.380899096099299e-08,5.064201874471112e-08
F0,S11,6.816629427868989e-08,5.3028905281067e-08,6.615261954849123e-08,6.158284316090066e-08,7.286217370192323e-08,2.8441566098078353e-08,4.8716222485481806e-08
F0,S12,5.2503110873069204e-08,4.394389820980822e-08,5.402118004792448e-08,5.8931768438693895e-08,5.8570832951177615e-08,2.2732570762143614e-08,4.394200571993402e-08
F0,S13,4.606937133403757e-08,4.459143818508798e-08,5.5754130627333895e-08,5.986358893528415e-08,5.475837941224283e-08,2.162997531427038e-08,4.52032222075247e-08
F0,S14,1.0296957429286079e-07,7.28233899896006e-08,9.319921139573693e-08,7.04748648331351e-08,1.0941975840162621e-07,3.994519951016399e-08,5.9199305768949355e-08
F0,S15,5.05888179422633e-08,4.178699106687625e-08,5.5607141974054986e-08,5.793626014996651e-08,5.8615439748970206e-08,2.1307168979967894e-08,4.410224131075401e-08
F0,S16,4.797806004543729e-08,4.851570427349385e-08,5.875443546947539e-08,5.737937394638518e-08,5.750232653298401e-08,2.2862129580382672e-08,4.526800243776722e-08
F0,S17,4.9524485340446754e-08,4.849121729201767e-08,6.021448419080847e-08,5.85129051700905e-08,5.976139727344623e-08,2.3103339282057843e-08,4.633689865299781e-08
F0,S18,5.96942901547665e-08,6.674017968954021e-08,7.151072287646015e-08,7.142632799251095e-08,7.545525721025801e-08,3.041811896369341e-08,5.470495766421793e-08
