,0
W0,1.7528799522992244e-09
W1,2.1956014339963303e-08
W2,2.4106904250587036e-09
W3,1.3905038231953881e-09
W4,5.284031434626968e-09
W5,1.5973858902285087e-09
W6,4.066262926372133e-08
