,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.247527244037647e-08,5.235834782773631e-08,8.174796242443609e-08,3.1088213778166864e-08,7.550160215146641e-08,3.641994232354289e-08,8.84224541940243e-08
F0,S1,4.7821563351787665e-08,2.5913991094531924e-08,4.798937348662278e-08,2.131500161136814e-08,5.5114655461999245e-08,2.321867208398522e-08,5.45992535477874e-08
F0,S2,9.253029183484187e-08,3.397943429892867e-08,1.2328888700260042e-07,2.2183806375869418e-08,1.1467173147717453e-07,4.292092949074694e-08,7.018309376149971e-08
F0,S3,5.604186622340014e-08,6.498989143639359e-08,6.087308271399312e-08,3.651083564950133e-08,6.352192651607836e-08,3.2541663833476234e-08,8.587328634660299e-08
F0,S4,2.1670373883630253e-07,3.173822260797695e-08,6.771616674079588e-08,2.123421783716687e-08,2.1870579437523112e-07,5.1590241152465654e-08,6.577501812580999e-08
F0,S5,5.813089216628523e-08,2.8627798712129224e-08,6.938969448675568e-08,2.495545376913268e-08,7.203690110672861e-08,2.7465200171730394e-08,6.736802238606185e-08
F0,S6,106.41116684085499,5.27311200146783e-08,1.869727963587625e-07,3.798098666405062e-08,6.489670267679656e-06,4.972743235960769e-06,1.243337130555663e-07
F0,S7,1.1077836380147558e-07,1.4511092154803163e-07,8.51494309650141e-08,8.254933562684293e-08,1.0835947082822428e-07,7.604787033552485e-08,2.0354387688042578e-07
F0,S8,5.683417274080206e-08,4.131658987706556e-08,6.830028935231991e-08,2.7313164845204462e-08,6.578007352693158e-08,3.6901411494978714e-08,7.567389383858402e-08
F0,S9,5.438201299895838e-08,2.6364951168734805e-08,5.096241940189553e-08,2.1378520147240513e-08,6.061033214703629e-08,2.606145636687423e-08,5.722488716823322e-08
F0,S10,7.846590287674997e-08,3.49120604408267e-08,9.533529604547778e-08,3.18299898056109e-08,9.227873686806788e-08,3.368776167356631e-08,1.1457803239979418e-07
F0,S11,6.219701176715938e-08,2.8743635004892924e-08,5.472785040875077e-08,2.4613055007842974e-08,7.214741985096649e-08,2.6097764883630254e-08,7.021990685691951e-08
F0,S12,5.631451771480927e-08,4.3217861666802344e-08,5.324738864584812e-08,2.5317265154761588e-08,6.527749138968631e-08,3.529919223160642e-08,6.22295754835246e-08
F0,S13,5.776416311750987e-08,3.1698890362493305e-08,6.689807129941025e-08,2.8610294464346668e-08,6.579672412309568e-08,3.016438795155435e-08,7.971731514876539e-08
F0,S14,7.359503270413529e-08,3.020011372370004e-08,8.192492211731428e-08,3.3921366049371645e-08,8.668633056572804e-08,3.789511277046173e-08,9.793094286146687e-08
F0,S15,6.405138980149167e-08,2.8318839986585823e-08,1.0392311948188736e-07,2.3685702138384212e-08,7.646311773703029e-08,2.5873628378370555e-08,7.229321105366661e-08
F0,S16,5.9096983295649466e-08,3.093047514499954e-08,6.998768535623148e-08,2.341012756540908e-08,6.80439428384068e-08,2.6645971401215893e-08,6.219657257626859e-08
F0,S17,6.168468741582841e-08,4.5767093657285274e-08,1.76101601507736e-07,3.536963606085122e-08,7.473226856798422e-08,3.401350389975603e-08,1.0490778832139878e-07
F0,S18,5.179406369566591e-08,2.918812149929177e-08,5.5280298698595285e-08,3.6511124916705326e-08,5.996740026040005e-08,2.5627231994640723e-08,8.859268655492081e-08
F0,S19,7.306010722144599e-08,3.690936417560422e-08,1.0890211000747648e-07,3.070307121689982e-08,8.332973403146485e-08,4.250766328768498e-08,9.795510961051451e-08
F0,S20,5.6181642187168194e-08,3.185133043629076e-08,7.600955561275813e-08,2.5990328653622773e-08,6.75201429327951e-08,2.6214908052450024e-08,8.700465136180469e-08
F0,S21,7.358461205644691e-08,3.1370793409700195e-08,6.300406478534123e-08,2.138759114250504e-08,8.380250132941847e-08,2.737939752031764e-08,6.82671307883855e-08
F0,S22,5.7766734201902914e-08,2.80895270194122e-08,6.760618429532964e-08,2.490279919323291e-08,6.853965407418985e-08,2.544277712537259e-08,8.272401744879231e-08
F0,S23,5.452095890441865e-08,2.4683842111119096e-08,4.913252992441407e-08,2.4602580279000613e-08,6.401978212508387e-08,2.4688634962452637e-08,6.505194137194725e-08
F0,S24,6.036267341644303e-08,7.361403378131228e-08,1.4339806650510017e-07,3.5381297334318276e-08,7.216428663585844e-08,4.39632560902291e-08,8.94272069191919e-08
F0,S25,7.201326843499962e-08,2.8923299011519697e-08,5.965310728304864e-08,2.3481411327040274e-08,8.12695099399194e-08,2.802180591507445e-08,6.591990678193386e-08
F0,S26,5.389364084806386e-08,3.5005630033113804e-08,5.026831714834144e-08,2.6488512568928906e-08,6.134814126620997e-08,2.9364823138095218e-08,6.808061485004954e-08
F0,S27,5.951625458044688e-08,3.0133394533274436e-08,4.098613630265045e-07,2.1781616196496602e-08,7.425402516976697e-08,2.6239502197721715e-08,7.493667734572469e-08
F0,S28,350.18694975566484,20.001032915731425,44.60344605228964,8.559649534700386e-08,235.26138646572554,371.76436907975057,9.825509616340014e-07
F0,S29,6.290461930627262e-08,4.087412508325802e-08,1.0860294385651698e-07,3.534354269919992e-08,7.642376926165641e-08,3.8439535654657464e-08,1.0450873305486959e-07
F0,S30,6.806458175758689e-08,1.523272655612787e-07,6.839986351617493e-08,3.8013513338225284e-08,7.638298551858489e-08,7.08046360918597e-08,9.232214206376607e-08
F0,S31,5.898445285556878e-08,3.437283597172803e-08,7.65442162921546e-08,3.593115880364446e-08,6.845137438933855e-08,3.069717115276648e-08,8.199493504576147e-08
F0,S32,6.848024830353517e-08,3.374944122792573e-08,9.87465711225229e-08,2.7690609591912332e-08,7.795385846812996e-08,3.389200626334904e-08,8.065297244807445e-08
F0,S33,6.072097852623027e-08,148.98515119320217,1.2145563752387408e-07,6.36267642055476e-08,6.823896043852463e-08,1.0424361864160882e-07,1.172539916279484e-07
F0,S34,1.692665818254909e-07,2.9047148106669575e-07,26.57557289131703,110.18112380769321,2.928849883349007e-07,8.590060313963685,68.57437030962049
F0,S35,6.973729338066037e-08,4.239468043403612e-08,8.403156167780074e-08,3.063214674285985e-08,9.039307328627654e-08,3.455529157747623e-08,9.749064578013714e-08
F0,S36,58.92656805503232,3.464001235636765e-08,1.0095388053320299e-07,2.3895639638583223e-08,4.166383829318439e-06,3.1778209832998076e-07,8.025132549085363e-08
F0,S37,5.6651207331187386e-08,3.176143184887696e-08,1.3942758748656368e-07,2.2970737685080625e-08,6.987559878932813e-08,2.609339455983279e-08,6.706972887453629e-08
F0,S38,6.610783302749934e-08,2.777741046895348e-08,4.6992640749452754e-08,2.169692162154631e-08,7.290411230587152e-08,3.2122248573832364e-08,5.679039492912618e-08
F0,S39,9.144637001769549e-08,6.034972074440953e-08,4.399212606534456e-07,3.713200736547967e-07,1.1122676319410948e-07,4.8895486253894246e-08,14.915374959361118
F0,S40,5.79005784217798e-08,1.0312011401660042e-07,6.246650546208105e-08,4.64931412850373e-08,6.777222354210849e-08,4.306340019025514e-08,1.0222183088883669e-07
F0,S41,6.868680680769606e-08,3.1494177230768823e-08,4.660208391081143e-08,2.5048624331783918e-08,7.616896322299676e-08,3.611038667957548e-08,6.357866879244303e-08
F0,S42,5.97674248904764e-08,3.1530628850616956e-08,5.350115037918008e-08,2.783746091959229e-08,6.750802667892021e-08,2.8565607351866826e-08,7.534270257360258e-08
F0,S43,7.362685750496409e-08,3.5696168693109576e-08,6.748024271923652e-08,2.2440549102886707e-08,8.287158799165807e-08,4.153417779175523e-08,6.294614280375507e-08
F0,S44,7.971981246860738e-08,24.978427048123226,7.121154530779027e-08,4.40338268106833e-08,8.905146919241448e-08,1.3778355420726323e-07,1.1431821545294682e-07
F0,S45,5.673085805216085e-08,4.773647304649788e-08,8.095325620142557e-08,4.133064099713723e-08,6.50170494746276e-08,3.801740035584209e-08,9.364150456953345e-08
F0,S46,5.705184886408047e-08,3.079462668208355e-08,6.167219578815001e-08,3.142467762969832e-08,6.683237096282517e-08,2.7946789678698173e-08,7.221904324634222e-08
F0,S47,7.402284510043564e-08,3.714381063268036e-08,8.317757146665901e-08,2.8881492552134235e-08,8.516847413720083e-08,5.1161046065443776e-08,7.907609272356956e-08
F0,S48,5.4602386286149956e-08,3.2742282905634856e-08,6.029282412237729e-08,3.099889198203517e-08,6.243901008510166e-08,2.8163484306255007e-08,8.455435430259961e-08
F0,S49,5.353325604827324e-08,2.8644317391115078e-08,6.702657948752628e-08,2.1314767925363425e-08,6.216038544384008e-08,2.8208278178467347e-08,6.014653967978295e-08
F0,S50,7.89968631211356e-08,2.9296098696207314e-08,7.444729659321669e-08,2.761687308618343e-08,9.749482866457174e-08,3.5742145809306404e-08,7.56134027271905e-08
F0,S51,5.152612575792992e-08,2.9340276447406087e-08,6.34378268904406e-08,2.9246591720104613e-08,6.259907274339397e-08,2.4088062097449288e-08,7.923042358782186e-08
F0,S52,5.18721945675723e-08,2.660314913340486e-08,9.063348163354768e-08,3.1701819588618515e-08,6.225360574344731e-08,2.6534335572500495e-08,8.997306311969174e-08
F0,S53,4.923562407225669e-08,2.6421520152790873e-08,6.428643993521353e-08,2.1809137553959452e-08,5.716832955065556e-08,2.346576547021068e-08,5.735324006091243e-08
F0,S54,7.628438642827695e-08,2.910144970405796e-08,7.705549412247043e-08,2.6019760372928245e-08,8.940776855737093e-08,2.924244177220011e-08,7.406013193668011e-08
F0,S55,7.925632057200789e-08,2.3547666530812109e-07,4.434540909815413e-07,31.163425265564882,1.0352447819387803e-07,6.43215973215649e-08,20.04479691232266
F0,S56,1.3484587894290733e-07,5.604086185285591e-08,5.7807347031771734e-08,2.3907682623013676e-08,1.4357820319646091e-07,1.0409748805767539e-07,6.79909431559538e-08
F0,S57,5.817360453934205e-08,4.080461395220517e-08,7.137238386809128e-08,4.563272496991172e-08,6.685929127717643e-08,3.434895187910454e-08,8.842199658003157e-08
F0,S58,5.47589582607499e-08,2.9490380284198993e-08,7.210806969502435e-08,3.366505821650524e-08,6.187576902850529e-08,2.7550040137023314e-08,8.204408556167289e-08
F0,S59,7.570065358663811e-08,3.187667298224426e-08,7.537798814755993e-07,15.261582150965596,9.303021170580982e-08,3.5319812074565615e-08,9.650277042286111
F0,S60,8.086914707663998e-08,4.209432937691707e-08,9.771521742742604e-08,1.3172147542534066e-07,9.026151004320601e-08,4.02197788243275e-08,3.072291021253172e-07
F0,S61,1.0704385105372413e-07,2.855162056961964e-08,4.157761230397859e-08,2.0528430541922917e-08,1.1141064169038688e-07,5.162120337398963e-08,5.1974968181032835e-08
F0,S62,7.375066885822241e-08,5.110261112746831e-08,6.569099471352754e-08,3.246857564755321e-08,8.596661492449728e-08,5.018365905252349e-08,8.68205878107748e-08
F0,S63,5.7612978843059516e-08,2.7632483245381406e-08,6.556428196947748e-08,2.262485330243171e-08,6.738886301622254e-08,2.8568380476285617e-08,6.491896838125255e-08
F0,S64,5.8030602074306783e-08,3.2953679125484356e-08,5.977958981848734e-08,3.0007329216617024e-08,6.800391660757266e-08,2.979738984948512e-08,7.862163317130792e-08
F0,S65,5.531170953301872e-08,2.664360405272841e-08,4.6861997010451555e-08,2.164781223862583e-08,6.336257039555275e-08,2.473268329981048e-08,5.4165024020088786e-08
