,0
W0,1.0671426187158772e-08
W1,1.1727142590345352e-09
W2,4.987792512345379e-09
W3,5.04211805640864e-09
W4,5.614579801083153e-09
W5,4.7395901869862194e-08
W6,2.1564920960059908e-09
