,0
W0,2.036516910663977e-08
W1,1.7887420433737589e-09
W2,1.1516133602285093e-09
W3,6.6481264937579e-11
W4,4.273223552786476e-09
W5,3.0059721378705717e-09
W6,4.2993475779518064e-08
