,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.6012881211480417e-07,1.683038842219943e-07,3.857829286186956e-08,8.630439396408476e-08,8.919838453777205e-08,1.4371766311697473e-07,1.3651020533977189e-07
F0,S1,1.2340605947580966e-07,562.3440691745449,4.4726827003875806e-08,3.126832656450278e-08,9.184310590259176e-08,167.63757771935948,8.363307981584469e-08
F0,S2,5.2524669700383234e-08,9.493750380863364e-08,4.471632828320459e-08,1.9110435500064287e-08,6.031368903915344e-08,5.6168361807172447e-08,5.889654538963676e-08
F0,S3,9.748405641959286e-08,1.0846241705044482e-07,5.047651643986942e-08,3.0797032423572945e-08,9.470575064187968e-08,8.620959074549033e-08,1.0809731328389984e-07
F0,S4,1.145186698380777e-07,8.450652325648521e-08,4.76127330700422e-08,2.0497377732163844e-08,1.2453937757786493e-07,8.549807963851262e-08,6.466654738492494e-08
F0,S5,5.788588661035009e-08,7.015144256748415e-08,5.125023917628103e-08,1.9007391510448132e-08,6.89542840714666e-08,4.9452275902592283e-08,6.973699024850799e-08
F0,S6,8.145251012252459e-08,8.723727365252746e-08,4.210764314292324e-08,2.1647219889339036e-08,7.891223200822082e-08,7.509541648241811e-08,6.969129996284685e-08
F0,S7,1.438089719516258e-07,95.65065805270818,7.54663970334931e-08,2.393707969334525e-07,1.6773925788233812e-07,3.8713777615980525e-07,76.45454265025636
F0,S8,1.3862900661289892e-07,1.1180001165953046e-07,1.0008118785149137e-07,2.5733359493321625e-08,4.81234593267242e-07,1.0880732417977786e-07,1.2222682355336463e-07
F0,S9,7.336066718956214e-08,7.707325417056909e-08,4.8557218505329996e-08,2.3132281955118317e-08,7.532304052610468e-08,6.531884418346969e-08,6.317077699947249e-08
F0,S10,6.077894935872718e-08,7.278621948903752e-08,4.3040082702837314e-08,2.1460464874643644e-08,6.59175074988072e-08,5.0345486529775296e-08,6.658187922696322e-08
F0,S11,3.580457567186783e-07,7.313770485489653e-07,5.799990837512348e-08,2.9367776814690748e-08,1.6096790605041606e-07,2.344916570248698e-06,8.440381104616857e-08
F0,S12,1.127259021872222e-07,1.1137966752875782e-07,5.338898533146023e-08,4.453836965042233e-08,8.420243024199891e-08,8.548569925560387e-08,1.1384454438304792e-07
F0,S13,8.977524639512987e-08,9.273581384035301e-08,4.124695029713794e-08,3.91378944447395e-08,7.927694799436293e-08,6.68291995935847e-08,1.0500551010975574e-07
