,0
W0,9.093816810690214e-10
W1,2.7679373237887717e-09
W2,3.4721356900746514e-09
W3,1.0350635570866018e-08
W4,4.020362487366924e-09
W5,2.3283497352366567e-09
W6,1.1622510731612579e-09
