,0
W0,2.1762432744765192e-08
W1,3.880003651701713e-09
W2,1.064658472493818e-09
W3,2.5485562549221186e-09
W4,1.1920673337328935e-09
W5,2.515004760006434e-09
W6,3.6856254714834336e-09
