,0
W0,2.0780296372535645e-09
W1,2.1276951311932635e-09
W2,1.1131665589303452e-09
W3,9.965942848744191e-09
W4,4.534971620451245e-09
W5,2.9415954783118536e-08
W6,2.2753639972172834e-08
