,0
W0,4.408391651722354e-09
W1,1.5455190571778132e-08
W2,1.1415609568743434e-09
W3,8.681446672653694e-09
W4,5.136515546233511e-09
W5,9.814561052756687e-09
W6,1.3775718343822518e-09
