,0
W0,2.0886158358379703e-09
W1,4.785762897085988e-10
W2,8.345554247668474e-10
W3,1.4340749698860122e-09
W4,3.1967140046162967e-10
W5,7.181393257837954e-10
W6,1.27058119581136e-09
