,0
W0,2.696409762137364e-10
W1,3.916669311099241e-07
W2,4.923510710241885e-09
W3,1.534100801947602e-08
W4,1.5172080912728703e-06
W5,2.717930325246698e-10
W6,1.14947951157518e-09
